Date,FutureDate,Tenor,Rate
2000-03-07,2000-09-03,91,0.043083222126047066
2000-03-07,2000-09-03,122,0.043903770850990835
2000-03-07,2000-09-03,152,0.04411050479054699
2000-03-07,2000-09-03,182,0.044106951918895326
2000-03-07,2000-09-03,213,0.04410810810810786
2000-03-07,2000-09-03,243,0.04410810810810786
2000-03-07,2000-09-03,273,0.04410810810810786
2000-03-07,2000-09-03,304,0.04410810810810786
2000-03-07,2000-09-03,335,0.04410810810810786
2000-03-07,2000-09-03,365,0.04410810810810786
2000-03-08,2000-09-04,30,0.04126730208998192
2000-03-08,2000-09-04,61,0.042186070002744734
2000-03-08,2000-09-04,91,0.043507639767005876
2000-03-08,2000-09-04,122,0.043619869930826734
2000-03-08,2000-09-04,152,0.04398421331640034
2000-03-08,2000-09-04,182,0.04443671366685037
2000-03-08,2000-09-04,213,0.04452297297297273
2000-03-08,2000-09-04,243,0.04452297297297273
2000-03-08,2000-09-04,273,0.04452297297297273
2000-03-08,2000-09-04,304,0.04452297297297273
2000-03-08,2000-09-04,335,0.04452297297297273
2000-03-08,2000-09-04,365,0.04452297297297273
2000-03-09,2000-09-05,30,0.04109458816140463
2000-03-09,2000-09-05,61,0.042111765211342814
2000-03-09,2000-09-05,91,0.04328001540886798
2000-03-09,2000-09-05,122,0.04360247151501468
2000-03-09,2000-09-05,152,0.04397898976680863
2000-03-09,2000-09-05,182,0.0443752530755014
2000-03-09,2000-09-05,213,0.04445000000000009
2000-03-09,2000-09-05,243,0.04445000000000009
2000-03-09,2000-09-05,273,0.04445000000000009
2000-03-09,2000-09-05,304,0.04445000000000009
2000-03-09,2000-09-05,335,0.04445000000000009
2000-03-09,2000-09-05,365,0.04445000000000009
2000-03-10,2000-09-06,30,0.04278391024696744
2000-03-10,2000-09-06,61,0.043084591567482754
2000-03-10,2000-09-06,91,0.04327788104019275
2000-03-10,2000-09-06,122,0.04405542747549669
2000-03-10,2000-09-06,152,0.04439399648037451
2000-03-10,2000-09-06,182,0.04443982737677078
2000-03-10,2000-09-06,213,0.044445945945946
2000-03-10,2000-09-06,243,0.044445945945946
2000-03-10,2000-09-06,273,0.044445945945946
2000-03-10,2000-09-06,304,0.044445945945946
2000-03-10,2000-09-06,335,0.044445945945946
2000-03-10,2000-09-06,365,0.044445945945946
2000-03-13,2000-09-09,30,0.041324507270748045
2000-03-13,2000-09-09,61,0.04227895708573519
2000-03-13,2000-09-09,91,0.04375110741047358
2000-03-13,2000-09-09,122,0.043805392208204695
2000-03-13,2000-09-09,152,0.04409527877873578
2000-03-13,2000-09-09,182,0.04473305517921957
2000-03-13,2000-09-09,213,0.044859459459459794
2000-03-13,2000-09-09,243,0.044859459459459794
2000-03-13,2000-09-09,273,0.044859459459459794
2000-03-13,2000-09-09,304,0.044859459459459794
2000-03-13,2000-09-09,335,0.044859459459459794
2000-03-13,2000-09-09,365,0.044859459459459794
2000-03-14,2000-09-10,30,0.042607463871295936
2000-03-14,2000-09-10,61,0.04301908763130881
2000-03-14,2000-09-10,91,0.0438312066795456
2000-03-14,2000-09-10,122,0.04416860586214276
2000-03-14,2000-09-10,152,0.044416900989377686
2000-03-14,2000-09-10,182,0.044794613576112176
2000-03-14,2000-09-10,213,0.04487027027027016
2000-03-14,2000-09-10,243,0.04487027027027016
2000-03-14,2000-09-10,273,0.04487027027027016
2000-03-14,2000-09-10,304,0.04487027027027016
2000-03-14,2000-09-10,335,0.04487027027027016
2000-03-14,2000-09-10,365,0.04487027027027016
2000-03-15,2000-09-11,30,0.041830323051176815
2000-03-15,2000-09-11,61,0.042536801656810674
2000-03-15,2000-09-11,91,0.04395138213574875
2000-03-15,2000-09-11,122,0.04383164763676641
2000-03-15,2000-09-11,152,0.044063456179436175
2000-03-15,2000-09-11,182,0.044774605819409154
2000-03-15,2000-09-11,213,0.044917567567567554
2000-03-15,2000-09-11,243,0.044917567567567554
2000-03-15,2000-09-11,273,0.044917567567567554
2000-03-15,2000-09-11,304,0.044917567567567554
2000-03-15,2000-09-11,335,0.044917567567567554
2000-03-15,2000-09-11,365,0.044917567567567554
2000-03-16,2000-09-12,30,0.04101938593476431
2000-03-16,2000-09-12,61,0.042037894552985504
2000-03-16,2000-09-12,91,0.043822199412079335
2000-03-16,2000-09-12,122,0.04345977324798961
2000-03-16,2000-09-12,152,0.043703341047856996
2000-03-16,2000-09-12,182,0.044704041915466446
2000-03-16,2000-09-12,213,0.044905135135135124
2000-03-16,2000-09-12,243,0.044905135135135124
2000-03-16,2000-09-12,273,0.044905135135135124
2000-03-16,2000-09-12,304,0.044905135135135124
2000-03-16,2000-09-12,335,0.044905135135135124
2000-03-16,2000-09-12,365,0.044905135135135124
2000-03-17,2000-09-13,30,0.04115954771607726
2000-03-17,2000-09-13,61,0.04198721149287596
2000-03-17,2000-09-13,91,0.04345110741047354
2000-03-17,2000-09-13,122,0.043059773247989264
2000-03-17,2000-09-13,152,0.04347059855031888
2000-03-17,2000-09-13,182,0.04438263841846886
2000-03-17,2000-09-13,213,0.044559459459459376
2000-03-17,2000-09-13,243,0.044559459459459376
2000-03-17,2000-09-13,273,0.044559459459459376
2000-03-17,2000-09-13,304,0.044559459459459376
2000-03-17,2000-09-13,335,0.044559459459459376
2000-03-17,2000-09-13,365,0.044559459459459376
2000-03-20,2000-09-16,30,0.041193344012370986
2000-03-20,2000-09-16,61,0.04200383262220141
2000-03-20,2000-09-16,91,0.04322403250288515
2000-03-20,2000-09-16,122,0.04304147821391406
2000-03-20,2000-09-16,152,0.043310011369494895
2000-03-20,2000-09-16,182,0.044459563830765964
2000-03-20,2000-09-16,213,0.0446916216216218
2000-03-20,2000-09-16,243,0.0446916216216218
2000-03-20,2000-09-16,273,0.0446916216216218
2000-03-20,2000-09-16,304,0.0446916216216218
2000-03-20,2000-09-16,335,0.0446916216216218
2000-03-20,2000-09-16,365,0.0446916216216218
2000-03-21,2000-09-17,30,0.041667302089981
2000-03-21,2000-09-17,61,0.04226977069141911
2000-03-21,2000-09-17,91,0.042925865593690576
2000-03-21,2000-09-17,122,0.0431212360510454
2000-03-21,2000-09-17,152,0.04358399401815496
2000-03-21,2000-09-17,182,0.04461229831317846
2000-03-21,2000-09-17,213,0.04481432432432412
2000-03-21,2000-09-17,243,0.04481432432432412
2000-03-21,2000-09-17,273,0.04481432432432412
2000-03-21,2000-09-17,304,0.04481432432432412
2000-03-21,2000-09-17,335,0.04481432432432412
2000-03-21,2000-09-17,365,0.04481432432432412
2000-03-22,2000-09-18,30,0.042173667574996944
2000-03-22,2000-09-18,61,0.042602466501982864
2000-03-22,2000-09-18,91,0.04318184849967417
2000-03-22,2000-09-18,122,0.043337583956327606
2000-03-22,2000-09-18,152,0.04377737852107894
2000-03-22,2000-09-18,182,0.04420548048697889
2000-03-22,2000-09-18,213,0.044283783783783684
2000-03-22,2000-09-18,243,0.044283783783783684
2000-03-22,2000-09-18,273,0.044283783783783684
2000-03-22,2000-09-18,304,0.044283783783783684
2000-03-22,2000-09-18,335,0.044283783783783684
2000-03-22,2000-09-18,365,0.044283783783783684
2000-03-23,2000-09-19,30,0.04254623676371968
2000-03-23,2000-09-19,61,0.042818541183222876
2000-03-23,2000-09-19,91,0.04308847322578473
2000-03-23,2000-09-19,122,0.04361706856941488
2000-03-23,2000-09-19,152,0.04389689002446539
2000-03-23,2000-09-19,182,0.04397799892744234
2000-03-23,2000-09-19,213,0.043991891891892
2000-03-23,2000-09-19,243,0.043991891891892
2000-03-23,2000-09-19,273,0.043991891891892
2000-03-23,2000-09-19,304,0.043991891891892
2000-03-23,2000-09-19,335,0.043991891891892
2000-03-23,2000-09-19,365,0.043991891891892
2000-03-24,2000-09-20,30,0.042880033060015005
2000-03-24,2000-09-20,61,0.043135162312548124
2000-03-24,2000-09-20,91,0.04316139831819666
2000-03-24,2000-09-20,122,0.04389877353533965
2000-03-24,2000-09-20,152,0.04420356034610311
2000-03-24,2000-09-20,182,0.04428356974551319
2000-03-24,2000-09-20,213,0.044297297297297485
2000-03-24,2000-09-20,243,0.044297297297297485
2000-03-24,2000-09-20,273,0.044297297297297485
2000-03-24,2000-09-20,304,0.044297297297297485
2000-03-24,2000-09-20,335,0.044297297297297485
2000-03-24,2000-09-20,365,0.044297297297297485
2000-03-27,2000-09-23,30,0.04277366757499922
2000-03-27,2000-09-23,61,0.043202466501983
2000-03-27,2000-09-23,91,0.043543631955943456
2000-03-27,2000-09-23,122,0.04410903122879563
2000-03-27,2000-09-23,152,0.04441017584317869
2000-03-27,2000-09-23,182,0.04465552938975012
2000-03-27,2000-09-23,213,0.04470270270270278
2000-03-27,2000-09-23,243,0.04470270270270278
2000-03-27,2000-09-23,273,0.04470270270270278
2000-03-27,2000-09-23,304,0.04470270270270278
2000-03-27,2000-09-23,335,0.04470270270270278
2000-03-27,2000-09-23,365,0.04470270270270278
2000-03-28,2000-09-24,30,0.04169334401237233
2000-03-28,2000-09-24,61,0.04282013193352822
2000-03-28,2000-09-24,91,0.043514723957549684
2000-03-28,2000-09-24,122,0.043712925486381816
2000-03-28,2000-09-24,152,0.04401006619405606
2000-03-28,2000-09-24,182,0.04473825813931111
2000-03-28,2000-09-24,213,0.0448837837837838
2000-03-28,2000-09-24,243,0.0448837837837838
2000-03-28,2000-09-24,273,0.0448837837837838
2000-03-28,2000-09-24,304,0.0448837837837838
2000-03-28,2000-09-24,335,0.0448837837837838
2000-03-28,2000-09-24,365,0.0448837837837838
2000-03-29,2000-09-25,30,0.04375399113762568
2000-03-29,2000-09-25,61,0.04380110038176543
2000-03-29,2000-09-25,91,0.04362055622459765
2000-03-29,2000-09-25,122,0.04422038689937198
2000-03-29,2000-09-25,152,0.04467748817020191
2000-03-29,2000-09-25,182,0.04477270283464614
2000-03-29,2000-09-25,213,0.04478378378378387
2000-03-29,2000-09-25,243,0.04478378378378387
2000-03-29,2000-09-25,273,0.04478378378378387
2000-03-29,2000-09-25,304,0.04478378378378387
2000-03-29,2000-09-25,335,0.04478378378378387
2000-03-29,2000-09-25,365,0.04478378378378387
2000-03-30,2000-09-26,30,0.04179334401237369
2000-03-30,2000-09-26,61,0.04260383262220271
2000-03-30,2000-09-26,91,0.043585815959155
2000-03-30,2000-09-26,122,0.043614872615175125
2000-03-30,2000-09-26,152,0.04391001136949465
2000-03-30,2000-09-26,182,0.04465469586824891
2000-03-30,2000-09-26,213,0.04480270270270286
2000-03-30,2000-09-26,243,0.04480270270270286
2000-03-30,2000-09-26,273,0.04480270270270286
2000-03-30,2000-09-26,304,0.04480270270270286
2000-03-30,2000-09-26,335,0.04480270270270286
2000-03-30,2000-09-26,365,0.04480270270270286
2000-03-31,2000-09-27,30,0.04213350579368718
2000-03-31,2000-09-27,61,0.04275314956209351
2000-03-31,2000-09-27,91,0.043414723957549264
2000-03-31,2000-09-27,122,0.04361292548638212
2000-03-31,2000-09-27,152,0.04391006619405642
2000-03-31,2000-09-27,182,0.04433835594485452
2000-03-31,2000-09-27,213,0.04442162162162173
2000-03-31,2000-09-27,243,0.04442162162162173
2000-03-31,2000-09-27,273,0.04442162162162173
2000-03-31,2000-09-27,304,0.04442162162162173
2000-03-31,2000-09-27,335,0.04442162162162173
2000-03-31,2000-09-27,365,0.04442162162162173
2000-04-03,2000-09-30,30,0.04219970949738975
2000-04-03,2000-09-30,61,0.04283652843276695
2000-04-03,2000-09-30,91,0.043503582321408024
2000-04-03,2000-09-30,122,0.043704614921718926
2000-04-03,2000-09-30,152,0.044003395872418485
2000-04-03,2000-09-30,182,0.0445827362240119
2000-04-03,2000-09-30,213,0.04469729729729723
2000-04-03,2000-09-30,243,0.04469729729729723
2000-04-03,2000-09-30,273,0.04469729729729723
2000-04-03,2000-09-30,304,0.04469729729729723
2000-04-03,2000-09-30,335,0.04469729729729723
2000-04-03,2000-09-30,365,0.04469729729729723
2000-04-04,2000-10-01,30,0.04024224511464608
2000-04-04,2000-10-01,61,0.04123930926716077
2000-04-04,2000-10-01,91,0.04343703378242833
2000-04-04,2000-10-01,122,0.0425744716471198
2000-04-04,2000-10-01,152,0.04268250167405066
2000-04-04,2000-10-01,182,0.044386453733671505
2000-04-04,2000-10-01,213,0.04473513513513545
2000-04-04,2000-10-01,243,0.04473513513513545
2000-04-04,2000-10-01,273,0.04473513513513545
2000-04-04,2000-10-01,304,0.04473513513513545
2000-04-04,2000-10-01,335,0.04473513513513545
2000-04-04,2000-10-01,365,0.04473513513513545
2000-04-05,2000-10-02,30,0.041118992160519334
2000-04-05,2000-10-02,61,0.04133466751503328
2000-04-05,2000-10-02,91,0.042331768657902134
2000-04-05,2000-10-02,122,0.042338577322323885
2000-04-05,2000-10-02,152,0.04252791468574698
2000-04-05,2000-10-02,182,0.04398297092177239
2000-04-05,2000-10-02,213,0.04428135135135133
2000-04-05,2000-10-02,243,0.04428135135135133
2000-04-05,2000-10-02,273,0.04428135135135133
2000-04-05,2000-10-02,304,0.04428135135135133
2000-04-05,2000-10-02,335,0.04428135135135133
2000-04-05,2000-10-02,365,0.04428135135135133
2000-04-06,2000-10-03,30,0.043151213359847014
2000-04-06,2000-10-03,61,0.04277420703260193
2000-04-06,2000-10-03,91,0.04346285112965955
2000-04-06,2000-10-03,122,0.04328229025944045
2000-04-06,2000-10-03,152,0.04342522465231154
2000-04-06,2000-10-03,182,0.0441936296183122
2000-04-06,2000-10-03,213,0.044351351351351584
2000-04-06,2000-10-03,243,0.044351351351351584
2000-04-06,2000-10-03,273,0.044351351351351584
2000-04-06,2000-10-03,304,0.044351351351351584
2000-04-06,2000-10-03,335,0.044351351351351584
2000-04-06,2000-10-03,365,0.044351351351351584
2000-04-07,2000-10-04,30,0.044431536922472925
2000-04-07,2000-10-04,61,0.04377827612482019
2000-04-07,2000-10-04,91,0.04396851986236292
2000-04-07,2000-10-04,122,0.04397102054468049
2000-04-07,2000-10-04,152,0.04414777084737408
2000-04-07,2000-10-04,182,0.04463321028835625
2000-04-07,2000-10-04,213,0.0447324324324327
2000-04-07,2000-10-04,243,0.0447324324324327
2000-04-07,2000-10-04,273,0.0447324324324327
2000-04-07,2000-10-04,304,0.0447324324324327
2000-04-07,2000-10-04,335,0.0447324324324327
2000-04-07,2000-10-04,365,0.0447324324324327
2000-04-10,2000-10-07,30,0.04368003306001421
2000-04-10,2000-10-07,61,0.043618863001223265
2000-04-10,2000-10-07,91,0.04345605723234182
2000-04-10,2000-10-07,122,0.044051403724242176
2000-04-10,2000-10-07,152,0.044403395872418636
2000-04-10,2000-10-07,182,0.044382931835097755
2000-04-10,2000-10-07,213,0.044372972972973
2000-04-10,2000-10-07,243,0.044372972972973
2000-04-10,2000-10-07,273,0.044372972972973
2000-04-10,2000-10-07,304,0.044372972972973
2000-04-10,2000-10-07,335,0.044372972972973
2000-04-10,2000-10-07,365,0.044372972972973
2000-04-11,2000-10-08,30,0.04266591320109394
2000-04-11,2000-10-08,61,0.04300360799211464
2000-04-11,2000-10-08,91,0.04324888305568096
2000-04-11,2000-10-08,122,0.04372038181842724
2000-04-11,2000-10-08,152,0.04392935839919685
2000-04-11,2000-10-08,182,0.0443765274955259
2000-04-11,2000-10-08,213,0.04446756756756764
2000-04-11,2000-10-08,243,0.04446756756756764
2000-04-11,2000-10-08,273,0.04446756756756764
2000-04-11,2000-10-08,304,0.04446756756756764
2000-04-11,2000-10-08,335,0.04446756756756764
2000-04-11,2000-10-08,365,0.04446756756756764
2000-04-12,2000-10-09,30,0.042899709497387556
2000-04-12,2000-10-09,61,0.043536528432766335
2000-04-12,2000-10-09,91,0.04379861419706654
2000-04-12,2000-10-09,122,0.04416133253265705
2000-04-12,2000-10-09,152,0.04433608354539576
2000-04-12,2000-10-09,182,0.04476566058465881
2000-04-12,2000-10-09,213,0.044854054054053925
2000-04-12,2000-10-09,243,0.044854054054053925
2000-04-12,2000-10-09,273,0.044854054054053925
2000-04-12,2000-10-09,304,0.044854054054053925
2000-04-12,2000-10-09,335,0.044854054054053925
2000-04-12,2000-10-09,365,0.044854054054053925
2000-04-13,2000-10-10,30,0.04296591320109331
2000-04-13,2000-10-10,61,0.04361990730344092
2000-04-13,2000-10-10,91,0.04393511586967091
2000-04-13,2000-10-10,122,0.04425834308774156
2000-04-13,2000-10-10,152,0.04459667072621987
2000-04-13,2000-10-10,182,0.04489370094042161
2000-04-13,2000-10-10,213,0.044948648648648656
2000-04-13,2000-10-10,243,0.044948648648648656
2000-04-13,2000-10-10,273,0.044948648648648656
2000-04-13,2000-10-10,304,0.044948648648648656
2000-04-13,2000-10-10,335,0.044948648648648656
2000-04-13,2000-10-10,365,0.044948648648648656
2000-04-14,2000-10-11,30,0.04357366757499985
2000-04-14,2000-10-11,61,0.04446475059745829
2000-04-14,2000-10-11,91,0.04390944906445606
2000-04-14,2000-10-11,122,0.044764410709142326
2000-04-14,2000-10-11,152,0.04511784253945096
2000-04-14,2000-10-11,182,0.044990163196893716
2000-04-14,2000-10-11,213,0.044959459459459485
2000-04-14,2000-10-11,243,0.044959459459459485
2000-04-14,2000-10-11,273,0.044959459459459485
2000-04-14,2000-10-11,304,0.044959459459459485
2000-04-14,2000-10-11,335,0.044959459459459485
2000-04-14,2000-10-11,365,0.044959459459459485
2000-04-17,2000-10-14,30,0.045770599294610644
2000-04-17,2000-10-14,61,0.04580789082612759
2000-04-17,2000-10-14,91,0.04382728161947098
2000-04-17,2000-10-14,122,0.04545495517833652
2000-04-17,2000-10-14,152,0.045819113036892394
2000-04-17,2000-10-14,182,0.0447871842495918
2000-04-17,2000-10-14,213,0.04457297297297278
2000-04-17,2000-10-14,243,0.04457297297297278
2000-04-17,2000-10-14,273,0.04457297297297278
2000-04-17,2000-10-14,304,0.04457297297297278
2000-04-17,2000-10-14,335,0.04457297297297278
2000-04-17,2000-10-14,365,0.04457297297297278
2000-04-18,2000-10-15,30,0.045800518403954035
2000-04-18,2000-10-15,61,0.04592106748466918
2000-04-18,2000-10-15,91,0.044111715818655514
2000-04-18,2000-10-15,122,0.045663545856159275
2000-04-18,2000-10-15,152,0.04602677973316429
2000-04-18,2000-10-15,182,0.044921720251192496
2000-04-18,2000-10-15,213,0.04469189189189194
2000-04-18,2000-10-15,243,0.04469189189189194
2000-04-18,2000-10-15,273,0.04469189189189194
2000-04-18,2000-10-15,304,0.04469189189189194
2000-04-18,2000-10-15,335,0.04469189189189194
2000-04-18,2000-10-15,365,0.04469189189189194
2000-04-19,2000-10-16,30,0.04583043751329778
2000-04-19,2000-10-16,61,0.04603424098021584
2000-04-19,2000-10-16,91,0.04439614972875984
2000-04-19,2000-10-16,122,0.04587213851451119
2000-04-19,2000-10-16,152,0.046234448429984476
2000-04-19,2000-10-16,182,0.04535615878336116
2000-04-19,2000-10-16,213,0.04517297297297327
2000-04-19,2000-10-16,243,0.04517297297297327
2000-04-19,2000-10-16,273,0.04517297297297327
2000-04-19,2000-10-16,304,0.04517297297297327
2000-04-19,2000-10-16,335,0.04517297297297327
2000-04-19,2000-10-16,365,0.04517297297297327
2000-04-20,2000-10-17,30,0.0458603566226417
2000-04-20,2000-10-17,61,0.04614741763875778
2000-04-20,2000-10-17,91,0.04468058392794509
2000-04-20,2000-10-17,122,0.04608072919233449
2000-04-20,2000-10-17,152,0.04644211512625649
2000-04-20,2000-10-17,182,0.04579059697941856
2000-04-20,2000-10-17,213,0.04565405405405426
2000-04-20,2000-10-17,243,0.04565405405405426
2000-04-20,2000-10-17,273,0.04565405405405426
2000-04-20,2000-10-17,304,0.04565405405405426
2000-04-20,2000-10-17,335,0.04565405405405426
2000-04-20,2000-10-17,365,0.04565405405405426
2000-04-21,2000-10-18,30,0.045957868324576955
2000-04-21,2000-10-18,61,0.04629383655595106
2000-04-21,2000-10-18,91,0.04522551794314243
2000-04-21,2000-10-18,122,0.04633254659822213
2000-04-21,2000-10-18,152,0.046663122465803446
2000-04-21,2000-10-18,182,0.04623617681161717
2000-04-21,2000-10-18,213,0.04614594594594589
2000-04-21,2000-10-18,243,0.04614594594594589
2000-04-21,2000-10-18,273,0.04614594594594589
2000-04-21,2000-10-18,304,0.04614594594594589
