Date,Currency,Term,Value
2013-05-02,SAR,5.0,0.015636815051293378
2013-05-03,SAR,0.75,0.007497682997012639
2013-05-03,SAR,1.0,0.00914362392346255
2013-05-03,SAR,2.0,0.009312874963729265
2013-05-03,SAR,3.0,0.010727226331292658
2013-05-03,SAR,4.0,0.012866669181174732
2013-05-03,SAR,5.0,0.016051798231342992
2013-05-06,SAR,0.75,0.007522835132899557
2013-05-06,SAR,1.0,0.009223056223861822
2013-05-06,SAR,2.0,0.009478453128826544
2013-05-06,SAR,3.0,0.010761998900938416
2013-05-06,SAR,4.0,0.01315614463759478
2013-05-06,SAR,5.0,0.016239636333300403
2013-05-07,SAR,0.75,0.007552119265532956
2013-05-07,SAR,1.0,0.009167294534317421
2013-05-07,SAR,2.0,0.00953071344701624
2013-05-07,SAR,3.0,0.011018280010832921
2013-05-07,SAR,4.0,0.01335695589162809
2013-05-07,SAR,5.0,0.016492558293228245
2013-05-08,SAR,0.75,0.007658142874582709
2013-05-08,SAR,1.0,0.009138301445871383
2013-05-08,SAR,2.0,0.009427420350452777
2013-05-08,SAR,3.0,0.010918243776602166
2013-05-08,SAR,4.0,0.013256343444606567
2013-05-08,SAR,5.0,0.016391670789005636
2013-05-09,SAR,0.75,0.007501863752944473
2013-05-09,SAR,1.0,0.009095676967351557
2013-05-09,SAR,2.0,0.009411189761026255
2013-05-09,SAR,3.0,0.010888636987632204
2013-05-09,SAR,4.0,0.01321380293360855
2013-05-09,SAR,5.0,0.016245393384730307
2013-05-10,SAR,0.75,0.007506055019944947
2013-05-10,SAR,1.0,0.00919698837479149
2013-05-10,SAR,2.0,0.009367419997176671
2013-05-10,SAR,3.0,0.010820548930949869
2013-05-10,SAR,4.0,0.013577046513258756
2013-05-10,SAR,5.0,0.016512915556394076
2013-05-13,SAR,0.75,0.007495253698960055
2013-05-13,SAR,1.0,0.009173686484048194
2013-05-13,SAR,2.0,0.009478053923122256
2013-05-13,SAR,3.0,0.01096012740862326
2013-05-13,SAR,4.0,0.01371475846897498
2013-05-13,SAR,5.0,0.016751017759530386
2013-05-14,SAR,0.75,0.007529815253441077
2013-05-14,SAR,1.0,0.009168186585114403
2013-05-14,SAR,2.0,0.00948216933942254
2013-05-14,SAR,3.0,0.010917394157454926
2013-05-14,SAR,4.0,0.013409013766714602
2013-05-14,SAR,5.0,0.01649398412590801
2013-05-15,SAR,0.75,0.007589009442193621
2013-05-15,SAR,1.0,0.00904210070534779
2013-05-15,SAR,2.0,0.009276049448427135
2013-05-15,SAR,3.0,0.011319836148820442
2013-05-15,SAR,4.0,0.013767203110005176
2013-05-15,SAR,5.0,0.016437628897962308
2013-05-16,SAR,0.75,0.007511816157683399
2013-05-16,SAR,1.0,0.008999938569100132
2013-05-16,SAR,2.0,0.00960992258992366
