Date,Currency,Term,Value
2013-04-02,ILS,1.0,0.016277054261845923
2013-04-02,ILS,2.0,0.01733760897958851
2013-04-02,ILS,3.0,0.019237434126641778
2013-04-02,ILS,4.0,0.02155346527987165
2013-04-02,ILS,5.0,0.02410509501184598
2013-04-03,ILS,0.75,0.016476966368312626
2013-04-03,ILS,1.0,0.01627956941256885
2013-04-03,ILS,2.0,0.01724477562598477
2013-04-03,ILS,3.0,0.019138495424877437
2013-04-03,ILS,4.0,0.021454638769579704
2013-04-03,ILS,5.0,0.02400631658657534
2013-04-04,ILS,0.75,0.01632528204846769
2013-04-04,ILS,1.0,0.016093736625323686
2013-04-04,ILS,2.0,0.01704477227453936
2013-04-04,ILS,3.0,0.018928236317259036
2013-04-04,ILS,4.0,0.021225373582081607
2013-04-04,ILS,5.0,0.023780662890912376
2013-04-05,ILS,0.75,0.016328048462017894
2013-04-05,ILS,1.0,0.01600084694585309
2013-04-05,ILS,2.0,0.01694589462465904
2013-04-05,ILS,3.0,0.018818735011728125
2013-04-05,ILS,4.0,0.02113495344793589
2013-04-05,ILS,5.0,0.023588279539223902
2013-04-08,ILS,0.75,0.016117204160641913
2013-04-08,ILS,1.0,0.015885795558033714
2013-04-08,ILS,2.0,0.016759146537440366
2013-04-08,ILS,3.0,0.018542016386937914
2013-04-08,ILS,4.0,0.020762107444588496
2013-04-08,ILS,5.0,0.0232100214854732
2013-04-09,ILS,0.75,0.016218724614783415
2013-04-09,ILS,1.0,0.015983853492596584
2013-04-09,ILS,2.0,0.016848027879622644
2013-04-09,ILS,3.0,0.01854698025636334
2013-04-09,ILS,4.0,0.020659645120905783
2013-04-09,ILS,5.0,0.023106931114515387
2013-04-10,ILS,0.75,0.01621257546121886
2013-04-10,ILS,1.0,0.016173560883595943
2013-04-10,ILS,2.0,0.01705034293035137
2013-04-10,ILS,3.0,0.018842217395980902
2013-04-10,ILS,4.0,0.02095676561308122
2013-04-10,ILS,5.0,0.023301162773684825
2013-04-11,ILS,0.75,0.01625707070702473
2013-04-11,ILS,1.0,0.01618328732112095
2013-04-11,ILS,2.0,0.017047258343501386
2013-04-11,ILS,3.0,0.018828964343029903
2013-04-11,ILS,4.0,0.020927018085926938
2013-04-11,ILS,5.0,0.02327470850037977
2013-04-12,ILS,0.75,0.01625977339103534
2013-04-12,ILS,1.0,0.016090594050802938
2013-04-12,ILS,2.0,0.016851137638796074
2013-04-12,ILS,3.0,0.01852264400404306
2013-04-12,ILS,4.0,0.02063652744040951
2013-04-12,ILS,5.0,0.022984946459660562
2013-04-15,ILS,0.75,0.016213927630252395
2013-04-15,ILS,1.0,0.016079534305347937
2013-04-15,ILS,2.0,0.016857651735823768
2013-04-15,ILS,3.0,0.018540243281487186
2013-04-15,ILS,4.0,0.02065960773809209
2013-04-15,ILS,5.0,0.02300409648930288
2013-04-16,ILS,0.75,0.016216555227771396
2013-04-16,ILS,1.0,0.016080777444171076
2013-04-16,ILS,2.0,0.0168493672203288
2013-04-16,ILS,3.0,0.0185459189558062
2013-04-16,ILS,4.0,0.020659743649549762
2013-04-16,ILS,5.0,0.02300418756670289
2013-04-17,ILS,0.75,0.016081762819820943
2013-04-17,ILS,1.0,0.01598162202707349
2013-04-17,ILS,2.0,0.016460609734164872
2013-04-17,ILS,3.0,0.018151173221577582
2013-04-17,ILS,4.0,0.020164195199141813
2013-04-17,ILS,5.0,0.02250742289416005
2013-04-18,ILS,0.75,0.016094545400881878
2013-04-18,ILS,1.0,0.015990460474436193
2013-04-18,ILS,2.0,0.01655887796629404
2013-04-18,ILS,3.0,0.018139187209640313
2013-04-18,ILS,4.0,0.020135936974097955
2013-04-18,ILS,5.0,0.022379647293520443
2013-04-19,ILS,0.75,0.016094566884925977
2013-04-19,ILS,1.0,0.015990428396965094
2013-04-19,ILS,2.0,0.016559152755516053
2013-04-19,ILS,3.0,0.018127406431396
2013-04-19,ILS,4.0,0.020242109397429296
2013-04-19,ILS,5.0,0.022487868793284564
2013-04-22,ILS,0.75,0.016148312794445466
2013-04-22,ILS,1.0,0.0159825915418839
2013-04-22,ILS,2.0,0.016562634412871806
2013-04-22,ILS,3.0,0.01814470633691785
2013-04-22,ILS,4.0,0.02026413779409808
2013-04-22,ILS,5.0,0.022505995501537528
2013-04-23,ILS,0.75,0.016150309053586012
2013-04-23,ILS,1.0,0.015982625816940495
2013-04-23,ILS,2.0,0.01655522722089676
2013-04-23,ILS,3.0,0.01815022615264447
2013-04-23,ILS,4.0,0.02026419083951473
2013-04-23,ILS,5.0,0.022506046227869312
2013-04-24,ILS,0.75,0.016081520889076207
2013-04-24,ILS,1.0,0.015981240236489946
2013-04-24,ILS,2.0,0.01655960409313474
2013-04-24,ILS,3.0,0.01815002924958016
2013-04-24,ILS,4.0,0.02026424592750241
2013-04-24,ILS,5.0,0.022505819560820862
2013-04-25,ILS,0.75,0.016097304584900773
2013-04-25,ILS,1.0,0.01589756126564881
2013-04-25,ILS,2.0,0.016459998908931236
2013-04-25,ILS,3.0,0.018040737473605493
2013-04-25,ILS,4.0,0.020155644419511193
2013-04-25,ILS,5.0,0.022484316762354933
2013-04-26,ILS,0.75,0.0160973164932609
2013-04-26,ILS,1.0,0.01589755676890999
2013-04-26,ILS,2.0,0.01646001036322114
2013-04-26,ILS,3.0,0.018045867245964207
2013-04-26,ILS,4.0,0.020162419952635586
2013-04-26,ILS,5.0,0.022389079055594868
2013-04-29,ILS,0.75,0.015757607214865143
2013-04-29,ILS,1.0,0.01559100110100819
2013-04-29,ILS,2.0,0.016071889604583046
2013-04-29,ILS,3.0,0.017553502399712696
2013-04-29,ILS,4.0,0.019672036425740152
2013-04-29,ILS,5.0,0.021913197389592624
2013-04-30,ILS,0.75,0.01565599330673806
2013-04-30,ILS,1.0,0.015588749382297649
2013-04-30,ILS,2.0,0.015968292551892922
2013-04-30,ILS,3.0,0.01746001606827257
2013-04-30,ILS,4.0,0.019473058594535842
2013-04-30,ILS,5.0,0.021610582762946372
2013-05-01,ILS,0.75,0.01570116833913044
2013-05-01,ILS,1.0,0.015496363696866224
2013-05-01,ILS,2.0,0.01597005830053132
2013-05-01,ILS,3.0,0.017461076347800225
2013-05-01,ILS,4.0,0.019473379241218444
2013-05-01,ILS,5.0,0.021610997256146194
2013-05-02,ILS,0.75,0.01590213202263055
2013-05-02,ILS,1.0,0.01579613649922434
2013-05-02,ILS,2.0,0.016168174116133197
2013-05-02,ILS,3.0,0.01764600296063973
2013-05-02,ILS,4.0,0.019644414752068733
2013-05-02,ILS,5.0,0.021683357452921916
2013-05-03,ILS,0.75,0.01590214936547687
2013-05-03,ILS,1.0,0.015796123291524754
2013-05-03,ILS,2.0,0.01616827096002126
2013-05-03,ILS,3.0,0.017635416399383513
2013-05-03,ILS,4.0,0.019650163385497056
2013-05-03,ILS,5.0,0.021689570265703808
2013-05-06,ILS,0.75,0.01618258797025102
2013-05-06,ILS,1.0,0.016079521255855517
2013-05-06,ILS,2.0,0.016464032559490596
2013-05-06,ILS,3.0,0.01804453291543135
2013-05-06,ILS,4.0,0.020165404388273436
2013-05-06,ILS,5.0,0.02230430100248232
2013-05-07,ILS,0.75,0.016187172459876806
2013-05-07,ILS,1.0,0.015888348209629206
2013-05-07,ILS,2.0,0.01635760990882197
2013-05-07,ILS,3.0,0.017854356144755147
2013-05-07,ILS,4.0,0.019866638050844796
2013-05-07,ILS,5.0,0.02200532848495268
2013-05-08,ILS,0.75,0.016027491475496737
2013-05-08,ILS,1.0,0.01579256793450418
2013-05-08,ILS,2.0,0.016264494628902948
2013-05-08,ILS,3.0,0.01765646906878313
2013-05-08,ILS,4.0,0.019668404141063384
2013-05-08,ILS,5.0,0.021806800008619454
2013-05-09,ILS,0.75,0.015642784841071716
2013-05-09,ILS,1.0,0.015412919936451759
2013-05-09,ILS,2.0,0.01577544882144008
2013-05-09,ILS,3.0,0.01715580307389569
2013-05-09,ILS,4.0,0.019149161886145204
2013-05-09,ILS,5.0,0.021392576534963792
2013-05-10,ILS,0.75,0.015507532402861237
2013-05-10,ILS,1.0,0.015406796772398243
2013-05-10,ILS,2.0,0.015777360816028454
2013-05-10,ILS,3.0,0.01714396585057248
2013-05-10,ILS,4.0,0.01925569975358241
2013-05-10,ILS,5.0,0.021500067825197967
2013-05-13,ILS,0.75,0.014778604421401262
2013-05-13,ILS,1.0,0.014228489799360214
2013-05-13,ILS,2.0,0.014694596859656158
2013-05-13,ILS,3.0,0.016078707216569156
2013-05-13,ILS,4.0,0.01829413662231086
2013-05-13,ILS,5.0,0.020636215413805167
2013-05-14,ILS,0.75,0.013133326865363806
2013-05-14,ILS,1.0,0.01304280119203871
2013-05-14,ILS,2.0,0.013608106863702885
2013-05-14,ILS,3.0,0.015001704130117609
2013-05-14,ILS,4.0,0.017009425746363632
2013-05-14,ILS,5.0,0.019347747419316965
2013-05-15,ILS,0.75,0.013139999784092764
2013-05-15,ILS,1.0,0.013046036150799668
2013-05-15,ILS,2.0,0.013611539200692293
2013-05-15,ILS,3.0,0.015001723550277919
2013-05-15,ILS,4.0,0.0170093956830705
2013-05-15,ILS,5.0,0.019347720173919718
2013-05-16,ILS,0.75,0.013272382122239608
2013-05-16,ILS,1.0,0.012981628914404053
2013-05-16,ILS,2.0,0.013713861943970127
2013-05-16,ILS,3.0,0.015196700983071673
