Date,Currency,Term,Value
2013-04-25,USD,1.0,0.0030275481069396773
2013-04-25,USD,2.0,0.0036207353977819375
2013-04-25,USD,3.0,0.004713112012486757
2013-04-25,USD,4.0,0.006478859758596307
2013-04-25,USD,5.0,0.00873422560287592
2013-04-26,USD,0.75,0.0029488634491992077
2013-04-26,USD,1.0,0.0030411401571334537
2013-04-26,USD,2.0,0.0035911409514889007
2013-04-26,USD,3.0,0.004626900745722135
2013-04-26,USD,4.0,0.0063026588928655905
2013-04-26,USD,5.0,0.008456067019180063
2013-04-29,USD,0.75,0.002862812583305171
2013-04-29,USD,1.0,0.0029470567517049548
2013-04-29,USD,2.0,0.0034866920003954124
2013-04-29,USD,3.0,0.004475545184392532
2013-04-29,USD,4.0,0.006130110861042658
2013-04-29,USD,5.0,0.008282257327606554
2013-04-30,USD,0.75,0.0028688452111867466
2013-04-30,USD,1.0,0.002953357810007153
2013-04-30,USD,2.0,0.0034808973474712976
2013-04-30,USD,3.0,0.004449056021052039
2013-04-30,USD,4.0,0.006084719019717569
2013-04-30,USD,5.0,0.008241508777988713
2013-05-01,USD,0.75,0.0028638984684509036
2013-05-01,USD,1.0,0.0029379143480776806
2013-05-01,USD,2.0,0.0034223823110519818
2013-05-01,USD,3.0,0.004422108411517905
2013-05-01,USD,4.0,0.006074867544127901
2013-05-01,USD,5.0,0.008221445661880319
2013-05-02,USD,0.75,0.0028486983153459037
2013-05-02,USD,1.0,0.002920687437040672
2013-05-02,USD,2.0,0.0034178788918174273
2013-05-02,USD,3.0,0.004379883727473167
2013-05-02,USD,4.0,0.006016115153355928
2013-05-02,USD,5.0,0.008187040037817636
2013-05-03,USD,0.75,0.002883678463268751
2013-05-03,USD,1.0,0.0029602597311543795
2013-05-03,USD,2.0,0.003517285216004959
2013-05-03,USD,3.0,0.0045924966700516545
2013-05-03,USD,4.0,0.006403660488723459
2013-05-03,USD,5.0,0.008741737186885477
2013-05-06,USD,0.75,0.002901051677257075
2013-05-06,USD,1.0,0.002978046459296419
2013-05-06,USD,2.0,0.003526668396322954
2013-05-06,USD,3.0,0.004639323060034134
2013-05-06,USD,4.0,0.006479404563347561
2013-05-06,USD,5.0,0.008833083487352608
2013-05-07,USD,0.75,0.0029037847545459526
2013-05-07,USD,1.0,0.0029926044650243136
2013-05-07,USD,2.0,0.0036121769245354286
2013-05-07,USD,3.0,0.004814677206358164
2013-05-07,USD,4.0,0.006732564961556535
2013-05-07,USD,5.0,0.00914888606540337
2013-05-08,USD,0.75,0.0029298477887748147
2013-05-08,USD,1.0,0.003016221900446526
2013-05-08,USD,2.0,0.0035846714440952955
2013-05-08,USD,3.0,0.004764249698583059
2013-05-08,USD,4.0,0.00665160265236678
2013-05-08,USD,5.0,0.009036702001121673
2013-05-09,USD,0.75,0.0029015579313481244
2013-05-09,USD,1.0,0.0029764078281970274
2013-05-09,USD,2.0,0.003519935305376508
2013-05-09,USD,3.0,0.004701605207262037
2013-05-09,USD,4.0,0.006602122527571235
2013-05-09,USD,5.0,0.008989369370561152
2013-05-10,USD,0.75,0.0029586406675498277
2013-05-10,USD,1.0,0.0030708943348746244
2013-05-10,USD,2.0,0.0037702780110073298
2013-05-10,USD,3.0,0.00502396004172691
2013-05-10,USD,4.0,0.007081213372762071
2013-05-10,USD,5.0,0.009646645837556856
2013-05-13,USD,0.75,0.0028627918149702492
2013-05-13,USD,1.0,0.002936703075143468
2013-05-13,USD,2.0,0.0037769879841112303
2013-05-13,USD,3.0,0.0051824481905145565
2013-05-13,USD,4.0,0.007320131227276542
2013-05-13,USD,5.0,0.009882877426143487
2013-05-14,USD,0.75,0.0028947812011604597
2013-05-14,USD,1.0,0.002986028204899542
2013-05-14,USD,2.0,0.003731286239665064
2013-05-14,USD,3.0,0.005126647444982004
2013-05-14,USD,4.0,0.007249410443722463
2013-05-14,USD,5.0,0.009791268687707157
2013-05-15,USD,0.75,0.002942374997519705
2013-05-15,USD,1.0,0.003050455290501044
