Date,Currency,Term,Value
2013-05-09,AUD,0.75,0.026683840153498506
2013-05-09,AUD,1.0,0.026442980254992195
2013-05-09,AUD,2.0,0.0273884801415163
2013-05-09,AUD,3.0,0.028925878731607232
2013-05-09,AUD,4.0,0.030463853450381786
2013-05-09,AUD,5.0,0.031923458740693626
2013-05-10,AUD,0.75,0.02679700221337456
2013-05-10,AUD,1.0,0.02649155796376966
2013-05-10,AUD,2.0,0.02802600283969044
2013-05-10,AUD,3.0,0.029608569749119518
2013-05-10,AUD,4.0,0.031156289666753385
2013-05-10,AUD,5.0,0.0326154746963329
2013-05-13,AUD,0.75,0.027148930564237513
2013-05-13,AUD,1.0,0.026760204892312883
2013-05-13,AUD,2.0,0.027644364169391516
2013-05-13,AUD,3.0,0.02922803071716043
2013-05-13,AUD,4.0,0.030805463107118677
2013-05-13,AUD,5.0,0.03236341334218545
2013-05-14,AUD,0.75,0.026890437865366292
2013-05-14,AUD,1.0,0.026586825560386038
2013-05-14,AUD,2.0,0.027483119259703124
2013-05-14,AUD,3.0,0.029082632953214716
2013-05-14,AUD,4.0,0.030707713019846112
2013-05-14,AUD,5.0,0.03226584949096426
2013-05-15,AUD,0.75,0.02709821700233521
2013-05-15,AUD,1.0,0.026879637974220813
2013-05-15,AUD,2.0,0.02759488839701434
2013-05-15,AUD,3.0,0.0293127124054713
2013-05-15,AUD,4.0,0.030977265097367007
2013-05-15,AUD,5.0,0.032587104517074784
2013-05-16,AUD,0.75,0.0269476853007085
2013-05-16,AUD,1.0,0.02669171509389146
2013-05-16,AUD,2.0,0.027415143849611905
2013-05-16,AUD,3.0,0.029036112804214524
