Date,Currency,Term,Value
2013-04-22,CNH,2.0,0.040339369356210006
2013-04-22,CNH,3.0,0.03930956082064006
2013-04-22,CNH,4.0,0.03930744479295803
2013-04-22,CNH,5.0,0.03932622947152536
2013-04-23,CNH,0.75,0.0418903938751961
2013-04-23,CNH,1.0,0.04087639356042875
2013-04-23,CNH,2.0,0.04033738463993458
2013-04-23,CNH,3.0,0.0393070484606482
2013-04-23,CNH,4.0,0.03930726597178495
2013-04-23,CNH,5.0,0.03932623297592849
2013-04-24,CNH,0.75,0.041886247847528556
2013-04-24,CNH,1.0,0.04089866046040098
2013-04-24,CNH,2.0,0.04033865188496839
2013-04-24,CNH,3.0,0.03930703558065406
2013-04-24,CNH,4.0,0.039307401482269876
2013-04-24,CNH,5.0,0.039326181333960215
2013-04-25,CNH,0.75,0.04191703403731729
2013-04-25,CNH,1.0,0.04092532181421323
2013-04-25,CNH,2.0,0.04035224849337941
2013-04-25,CNH,3.0,0.039323544504118124
2013-04-25,CNH,4.0,0.03931459942640581
2013-04-25,CNH,5.0,0.03934033004882236
2013-04-26,CNH,0.75,0.04191703538416059
2013-04-26,CNH,1.0,0.04092531821995297
2013-04-26,CNH,2.0,0.0403522825096618
2013-04-26,CNH,3.0,0.03932111409788995
2013-04-26,CNH,4.0,0.03931604509771755
2013-04-26,CNH,5.0,0.039338004266980045
2013-04-29,CNH,0.75,0.041893877624316074
2013-04-29,CNH,1.0,0.04087626327764064
2013-04-29,CNH,2.0,0.040338787488615226
2013-04-29,CNH,3.0,0.03930943061840729
2013-04-29,CNH,4.0,0.039307202900003405
2013-04-29,CNH,5.0,0.03932615308032368
2013-04-30,CNH,0.75,0.041890672347053286
2013-04-30,CNH,1.0,0.040876035662145725
2013-04-30,CNH,2.0,0.040337291094444575
2013-04-30,CNH,3.0,0.039306936786345996
2013-04-30,CNH,4.0,0.03930718618211467
2013-04-30,CNH,5.0,0.03932614660767437
2013-05-01,CNH,0.75,0.04188461152877596
2013-05-01,CNH,1.0,0.0408983492487223
2013-05-01,CNH,2.0,0.04033828302502555
2013-05-01,CNH,3.0,0.03930684066175754
2013-05-01,CNH,4.0,0.039307224774483535
2013-05-01,CNH,5.0,0.03932603102254008
2013-05-02,CNH,0.75,0.04192028252376277
2013-05-02,CNH,1.0,0.040925462361169805
2013-05-02,CNH,2.0,0.04035189226025284
2013-05-02,CNH,3.0,0.03932344223415922
2013-05-02,CNH,4.0,0.03931021899456487
2013-05-02,CNH,5.0,0.039340065054361176
2013-05-03,CNH,0.75,0.041920279712404765
2013-05-03,CNH,1.0,0.040925468737250184
2013-05-03,CNH,2.0,0.040351766213942604
2013-05-03,CNH,3.0,0.03932827678896965
2013-05-03,CNH,4.0,0.03931160724439313
2013-05-03,CNH,5.0,0.039337666484013864
2013-05-06,CNH,0.75,0.041893877624316074
2013-05-06,CNH,1.0,0.04087626327764064
2013-05-06,CNH,2.0,0.040338787488615226
2013-05-06,CNH,3.0,0.03930943061840729
2013-05-06,CNH,4.0,0.039307202900003405
2013-05-06,CNH,5.0,0.03932615308032368
2013-05-07,CNH,0.75,0.041890672347053286
2013-05-07,CNH,1.0,0.040876035662145725
