Date,Currency,Term,Value
2013-04-12,JPY,3.0,0.00314962351164834
2013-04-12,JPY,4.0,0.0036587579988015275
2013-04-12,JPY,5.0,0.004351764919825198
2013-04-15,JPY,0.75,0.002574380466386
2013-04-15,JPY,1.0,0.0025889235074211003
2013-04-15,JPY,2.0,0.00283707667056314
2013-04-15,JPY,3.0,0.0032235367739226507
2013-04-15,JPY,4.0,0.003764982093058825
2013-04-15,JPY,5.0,0.004427831878143435
2013-04-16,JPY,0.75,0.0025504831204576574
2013-04-16,JPY,1.0,0.002558301432847912
2013-04-16,JPY,2.0,0.002745192492688271
2013-04-16,JPY,3.0,0.003074953177009938
2013-04-16,JPY,4.0,0.003534877921322924
2013-04-16,JPY,5.0,0.004137193712037202
2013-04-17,JPY,0.75,0.0025312568464858254
2013-04-17,JPY,1.0,0.0025280189760810506
2013-04-17,JPY,2.0,0.0027266181941812116
2013-04-17,JPY,3.0,0.0030353929456633654
2013-04-17,JPY,4.0,0.003495168084547083
2013-04-17,JPY,5.0,0.004087314565046657
2013-04-18,JPY,0.75,0.0025173909093238684
2013-04-18,JPY,1.0,0.002514532592128114
2013-04-18,JPY,2.0,0.0026462795471621356
2013-04-18,JPY,3.0,0.002893523535692536
2013-04-18,JPY,4.0,0.0032991264519524064
2013-04-18,JPY,5.0,0.0038405788013372386
2013-04-19,JPY,0.75,0.0025117987896835173
2013-04-19,JPY,1.0,0.002507562274857134
2013-04-19,JPY,2.0,0.002605978717851075
2013-04-19,JPY,3.0,0.0028713944746822156
2013-04-19,JPY,4.0,0.003260731060609336
2013-04-19,JPY,5.0,0.0037723767101020115
2013-04-22,JPY,0.75,0.002515512780844237
2013-04-22,JPY,1.0,0.002513592148014834
2013-04-22,JPY,2.0,0.002607281079263003
2013-04-22,JPY,3.0,0.0028548079272425098
2013-04-22,JPY,4.0,0.003255275381004909
2013-04-22,JPY,5.0,0.0037966765338515907
2013-04-23,JPY,0.75,0.002499205826840436
2013-04-23,JPY,1.0,0.0024886354116300186
2013-04-23,JPY,2.0,0.002586636281779217
2013-04-23,JPY,3.0,0.0028159894444182414
2013-04-23,JPY,4.0,0.0031755465224484448
2013-04-23,JPY,5.0,0.003676778697835581
2013-04-24,JPY,0.75,0.002495168701430931
2013-04-24,JPY,1.0,0.002482254472332011
2013-04-24,JPY,2.0,0.0025866688179679706
2013-04-24,JPY,3.0,0.0028455754078779098
2013-04-24,JPY,4.0,0.0032354087898916538
2013-04-24,JPY,5.0,0.0037368734955869998
2013-04-25,JPY,0.75,0.002500292337845725
2013-04-25,JPY,1.0,0.0024894618447418074
2013-04-25,JPY,2.0,0.0025862912145312
2013-04-25,JPY,3.0,0.002863267017066928
2013-04-25,JPY,4.0,0.003253496640288638
2013-04-25,JPY,5.0,0.003741392092227765
2013-04-26,JPY,0.75,0.002500948207998473
2013-04-26,JPY,1.0,0.0024900633485148175
2013-04-26,JPY,2.0,0.002615925367107422
2013-04-26,JPY,3.0,0.002953533321805268
2013-04-26,JPY,4.0,0.003394517531788209
2013-04-26,JPY,5.0,0.0039031305111754053
2013-04-29,JPY,0.75,0.0025002259590421955
2013-04-29,JPY,1.0,0.0024891661398124846
2013-04-29,JPY,2.0,0.0026171953339782774
2013-04-29,JPY,3.0,0.002954095320700392
2013-04-29,JPY,4.0,0.003395507664997122
2013-04-29,JPY,5.0,0.00390747503603211
2013-04-30,JPY,0.75,0.002506312897607802
2013-04-30,JPY,1.0,0.002506548761139668
2013-04-30,JPY,2.0,0.002635523021632207
2013-04-30,JPY,3.0,0.0030047722595512986
2013-04-30,JPY,4.0,0.003475410632550531
2013-04-30,JPY,5.0,0.00399755478366688
2013-05-01,JPY,0.75,0.002501736768721211
2013-05-01,JPY,1.0,0.0024998672646639915
2013-05-01,JPY,2.0,0.002606479798186295
2013-05-01,JPY,3.0,0.002935061037753716
2013-05-01,JPY,4.0,0.0033554393464109867
2013-05-01,JPY,5.0,0.0038572823938308656
2013-05-02,JPY,0.75,0.0024910648840131113
2013-05-02,JPY,1.0,0.002492080575958116
2013-05-02,JPY,2.0,0.0025558932941337604
2013-05-02,JPY,3.0,0.0028525072504950776
2013-05-02,JPY,4.0,0.003249625247051401
2013-05-02,JPY,5.0,0.003721781240069695
2013-05-03,JPY,0.75,0.0024910612097844937
2013-05-03,JPY,1.0,0.0024920818855851574
2013-05-03,JPY,2.0,0.00255590617904973
2013-05-03,JPY,3.0,0.0028504908424822214
2013-05-03,JPY,4.0,0.0032507872743998876
2013-05-03,JPY,5.0,0.0037231632960333053
2013-05-06,JPY,0.75,0.002491233086889558
2013-05-06,JPY,1.0,0.002492240270438432
2013-05-06,JPY,2.0,0.0025571833730198
2013-05-06,JPY,3.0,0.002854199414773799
2013-05-06,JPY,4.0,0.0032554901698735117
2013-05-06,JPY,5.0,0.0037272572169088623
2013-05-07,JPY,0.75,0.002471555262461867
2013-05-07,JPY,1.0,0.0024772157335076653
2013-05-07,JPY,2.0,0.002615548866351085
2013-05-07,JPY,3.0,0.0029348459974011367
2013-05-07,JPY,4.0,0.003375207871093386
2013-05-07,JPY,5.0,0.003887182643716077
2013-05-08,JPY,0.75,0.0024199037384849244
2013-05-08,JPY,1.0,0.0023971744337978732
2013-05-08,JPY,2.0,0.0025069981682855945
2013-05-08,JPY,3.0,0.0028350834453794924
2013-05-08,JPY,4.0,0.0032853769989087465
2013-05-08,JPY,5.0,0.003827320527684397
2013-05-09,JPY,0.75,0.002414700119864058
2013-05-09,JPY,1.0,0.0023869656650608454
2013-05-09,JPY,2.0,0.002487073283439581
2013-05-09,JPY,3.0,0.002793207701984867
2013-05-09,JPY,4.0,0.0032293037744258943
2013-05-09,JPY,5.0,0.003771399040162076
2013-05-10,JPY,0.75,0.002428987020361469
2013-05-10,JPY,1.0,0.002410328683592719
2013-05-10,JPY,2.0,0.0025356676575301594
2013-05-10,JPY,3.0,0.0029671805264653646
2013-05-10,JPY,4.0,0.0035676540664418424
2013-05-10,JPY,5.0,0.0042820826239019765
2013-05-13,JPY,0.75,0.0024366343875993936
