Date,Currency,Term,Value
2013-05-03,DKK,1.0,0.006765117224717457
2013-05-03,DKK,2.0,0.005237063824148998
2013-05-03,DKK,3.0,0.006147915084030973
2013-05-03,DKK,4.0,0.0075305893264840575
2013-05-03,DKK,5.0,0.009170765411976693
2013-05-06,DKK,0.75,0.005634291128745765
2013-05-06,DKK,1.0,0.006833594825516845
2013-05-06,DKK,2.0,0.00518226557633
2013-05-06,DKK,3.0,0.006097989743755745
2013-05-06,DKK,4.0,0.007448402893419547
2013-05-06,DKK,5.0,0.009090857042114384
2013-05-07,DKK,0.75,0.005649803032138161
2013-05-07,DKK,1.0,0.006816008014982301
2013-05-07,DKK,2.0,0.00545637790154
2013-05-07,DKK,3.0,0.006461529111473713
2013-05-07,DKK,4.0,0.007900945236303579
2013-05-07,DKK,5.0,0.00959627425679803
2013-05-08,DKK,0.75,0.005718163035876893
2013-05-08,DKK,1.0,0.006850595219324583
2013-05-08,DKK,2.0,0.00533172971651
2013-05-08,DKK,3.0,0.006391834197738448
2013-05-08,DKK,4.0,0.007805189041036252
2013-05-08,DKK,5.0,0.009496349968377985
2013-05-09,DKK,0.75,0.005633451997405567
2013-05-09,DKK,1.0,0.0067972034971404294
2013-05-09,DKK,2.0,0.005341049951893249
2013-05-09,DKK,3.0,0.0063971617536734415
2013-05-09,DKK,4.0,0.007805309274139665
2013-05-09,DKK,5.0,0.00949644576820654
2013-05-10,DKK,0.75,0.0056311441085909394
2013-05-10,DKK,1.0,0.006797378296762347
2013-05-10,DKK,2.0,0.005535108743167761
2013-05-10,DKK,3.0,0.0066958662765131865
2013-05-10,DKK,4.0,0.008229913042280898
2013-05-10,DKK,5.0,0.009972527100030408
2013-05-13,DKK,0.75,0.005707423589139525
2013-05-13,DKK,1.0,0.006883727660361302
2013-05-13,DKK,2.0,0.0053565347338900005
2013-05-13,DKK,3.0,0.006446655266964509
2013-05-13,DKK,4.0,0.00789748357954925
2013-05-13,DKK,5.0,0.009616902327130023
2013-05-14,DKK,0.75,0.005677781531665102
2013-05-14,DKK,1.0,0.006840905791607325
2013-05-14,DKK,2.0,0.005356650468410001
2013-05-14,DKK,3.0,0.0064361604192547635
2013-05-14,DKK,4.0,0.007901402759683727
2013-05-14,DKK,5.0,0.009622045894235962
2013-05-15,DKK,0.75,0.0056940192435987105
2013-05-15,DKK,1.0,0.0068252884265455616
2013-05-15,DKK,2.0,0.00528196667869
2013-05-15,DKK,3.0,0.00636677652694263
2013-05-15,DKK,4.0,0.007855660777094018
2013-05-15,DKK,5.0,0.009623004614754469
2013-05-16,DKK,0.75,0.0055343168315231586
2013-05-16,DKK,1.0,0.0066408877137034495
2013-05-16,DKK,2.0,0.005018104703520193
2013-05-16,DKK,3.0,0.006048827010959311
