Date,Currency,Term,Value
2014-07-23,NZD,0.75,0.03804219585387642
2014-07-23,NZD,1.0,0.038636719697889996
2014-07-23,NZD,2.0,0.040870605513805225
2014-07-23,NZD,3.0,0.0425789489508124
2014-07-23,NZD,4.0,0.04375763561316774
2014-07-23,NZD,5.0,0.04467158085870641
2014-07-24,NZD,0.75,0.03780983950169299
2014-07-24,NZD,1.0,0.038418675468099996
2014-07-24,NZD,2.0,0.04053085768384082
2014-07-24,NZD,3.0,0.04226280746833926
2014-07-24,NZD,4.0,0.04349509382328763
2014-07-24,NZD,5.0,0.0444084255578672
2014-07-25,NZD,0.75,0.037622672347003526
2014-07-25,NZD,1.0,0.038262428050157414
2014-07-25,NZD,2.0,0.04068974862523288
2014-07-25,NZD,3.0,0.042414374458960895
2014-07-25,NZD,4.0,0.04367190495198808
2014-07-25,NZD,5.0,0.044606060829245696
2014-07-28,NZD,0.75,0.0376958436083855
2014-07-28,NZD,1.0,0.03838369080112
2014-07-28,NZD,2.0,0.04043724918223829
2014-07-28,NZD,3.0,0.04213227859806626
2014-07-28,NZD,4.0,0.04339009323413424
2014-07-28,NZD,5.0,0.044328988431187155
2014-07-29,NZD,0.75,0.03768727877406551
2014-07-29,NZD,1.0,0.03832417255361
2014-07-29,NZD,2.0,0.04038794638782374
2014-07-29,NZD,3.0,0.04207408823885263
2014-07-29,NZD,4.0,0.043365123041327655
2014-07-29,NZD,5.0,0.04438948077270458
2014-07-30,NZD,0.75,0.03766324576795615
2014-07-30,NZD,1.0,0.03823907072706001
2014-07-30,NZD,2.0,0.04024445438730999
2014-07-30,NZD,3.0,0.04188914066926163
2014-07-30,NZD,4.0,0.043147793401915616
2014-07-30,NZD,5.0,0.044163745922631545
2014-07-31,NZD,0.75,0.03762932936956763
2014-07-31,NZD,1.0,0.03842236339046
2014-07-31,NZD,2.0,0.04054762073655414
2014-07-31,NZD,3.0,0.042241394695045356
2014-07-31,NZD,4.0,0.04357894920194741
2014-07-31,NZD,5.0,0.04466924848127506
2014-08-01,NZD,0.75,0.03777536870195141
2014-08-01,NZD,1.0,0.03841371576471416
2014-08-01,NZD,2.0,0.040536461207994236
2014-08-01,NZD,3.0,0.04224167088463579
2014-08-01,NZD,4.0,0.0435791139860066
2014-08-01,NZD,5.0,0.04464248010871087
2014-08-04,NZD,0.75,0.037717805215344236
2014-08-04,NZD,1.0,0.03833813156097
2014-08-04,NZD,2.0,0.04031208374073027
2014-08-04,NZD,3.0,0.041987205467173244
2014-08-04,NZD,4.0,0.04329204728703745
2014-08-04,NZD,5.0,0.04433882926370353
2014-08-05,NZD,0.75,0.03779138417899014
2014-08-05,NZD,1.0,0.038468058097559994
2014-08-05,NZD,2.0,0.04043552119121479
2014-08-05,NZD,3.0,0.04207054634161242
2014-08-05,NZD,4.0,0.043362440380340664
2014-08-05,NZD,5.0,0.0443603448040717
2014-08-06,NZD,0.75,0.037760115421617835
2014-08-06,NZD,1.0,0.03849577110307
2014-08-06,NZD,2.0,0.04047531028761012
2014-08-06,NZD,3.0,0.04212469472237481
2014-08-06,NZD,4.0,0.0434470091937002
2014-08-06,NZD,5.0,0.04443554252011792
2014-08-07,NZD,0.75,0.03779555173547175
2014-08-07,NZD,1.0,0.038320509285699994
2014-08-07,NZD,2.0,0.04038162491439983
2014-08-07,NZD,3.0,0.04203189594678851
2014-08-07,NZD,4.0,0.043348942879589986
2014-08-07,NZD,5.0,0.04433744139092174
2014-08-08,NZD,0.75,0.03770373057872494
2014-08-08,NZD,1.0,0.03805874668463308
2014-08-08,NZD,2.0,0.040040594209290466
2014-08-08,NZD,3.0,0.04161441947492035
2014-08-08,NZD,4.0,0.04282712994041324
2014-08-08,NZD,5.0,0.04375788263486838
2014-08-11,NZD,0.75,0.037725795481094025
2014-08-11,NZD,1.0,0.038121179513709996
2014-08-11,NZD,2.0,0.040365140154422274
2014-08-11,NZD,3.0,0.041963438965549126
2014-08-11,NZD,4.0,0.04316834207494499
2014-08-11,NZD,5.0,0.044129753017009235
2014-08-12,NZD,0.75,0.037596721432713094
2014-08-12,NZD,1.0,0.03812221336313
2014-08-12,NZD,2.0,0.040328493042147605
2014-08-12,NZD,3.0,0.04190506298604166
2014-08-12,NZD,4.0,0.043090558648507506
2014-08-12,NZD,5.0,0.04405686269142331
2014-08-13,NZD,0.75,0.037618070973015005
2014-08-13,NZD,1.0,0.038215270992470005
2014-08-13,NZD,2.0,0.04032847883938461
2014-08-13,NZD,3.0,0.04190824103786057
2014-08-13,NZD,4.0,0.04304070959835432
2014-08-13,NZD,5.0,0.043977237095830596
2014-08-14,NZD,0.75,0.03760541132842578
2014-08-14,NZD,1.0,0.038095442804819996
2014-08-14,NZD,2.0,0.04013506809182599
2014-08-14,NZD,3.0,0.04173982715776006
2014-08-14,NZD,4.0,0.042842000258354725
2014-08-14,NZD,5.0,0.043724933442380445
2014-08-15,NZD,0.75,0.037503731597290146
2014-08-15,NZD,1.0,0.03799091363661426
2014-08-15,NZD,2.0,0.04014276352625034
2014-08-15,NZD,3.0,0.041633599446535344
2014-08-15,NZD,4.0,0.04268890978151511
2014-08-15,NZD,5.0,0.04357281548384547
2014-08-18,NZD,0.75,0.037548627793831904
2014-08-18,NZD,1.0,0.0378357160555
2014-08-18,NZD,2.0,0.03979380144891727
2014-08-18,NZD,3.0,0.04126907347194201
2014-08-18,NZD,4.0,0.04220635839399155
2014-08-18,NZD,5.0,0.04306772641779789
2014-08-19,NZD,0.75,0.03751286779640555
2014-08-19,NZD,1.0,0.03797451779046
2014-08-19,NZD,2.0,0.0400178183242795
2014-08-19,NZD,3.0,0.04138117444775469
2014-08-19,NZD,4.0,0.04243562974333829
2014-08-19,NZD,5.0,0.04332247261903473
2014-08-20,NZD,0.75,0.03760184112167225
2014-08-20,NZD,1.0,0.03818059766038
2014-08-20,NZD,2.0,0.04027981170692192
2014-08-20,NZD,3.0,0.04165446158759833
2014-08-20,NZD,4.0,0.04271460629442569
2014-08-20,NZD,5.0,0.043566959453986843
2014-08-21,NZD,0.75,0.037699240458981285
2014-08-21,NZD,1.0,0.0383067299648
2014-08-21,NZD,2.0,0.04048314815187605
2014-08-21,NZD,3.0,0.04198405309966261
2014-08-21,NZD,4.0,0.04306537210878425
2014-08-21,NZD,5.0,0.04399733297254775
2014-08-22,NZD,0.75,0.03752712230508047
2014-08-22,NZD,1.0,0.03822577408813377
2014-08-22,NZD,2.0,0.04049088579115949
2014-08-22,NZD,3.0,0.04195962438870081
2014-08-22,NZD,4.0,0.043035608019728236
2014-08-22,NZD,5.0,0.04397299550026412
2014-08-25,NZD,0.75,0.037555972693411745
2014-08-25,NZD,1.0,0.03812299021061
2014-08-25,NZD,2.0,0.04028643792745494
2014-08-25,NZD,3.0,0.04175644641421654
2014-08-25,NZD,4.0,0.04282380578219852
2014-08-25,NZD,5.0,0.04376589449694074
2014-08-26,NZD,0.75,0.03745846062041447
2014-08-26,NZD,1.0,0.037906929670210004
2014-08-26,NZD,2.0,0.039944023047730925
2014-08-26,NZD,3.0,0.041353113783979635
2014-08-26,NZD,4.0,0.04238276650112446
2014-08-26,NZD,5.0,0.043270980770508796
2014-08-27,NZD,0.75,0.03744211580157011
2014-08-27,NZD,1.0,0.037841461308360004
2014-08-27,NZD,2.0,0.040027272302326125
2014-08-27,NZD,3.0,0.041407090826789915
2014-08-27,NZD,4.0,0.04236212227565641
2014-08-27,NZD,5.0,0.04316440199716089
2014-08-28,NZD,0.75,0.03734953948518659
2014-08-28,NZD,1.0,0.03793270147123
2014-08-28,NZD,2.0,0.04018377285564926
2014-08-28,NZD,3.0,0.04148713834102673
2014-08-28,NZD,4.0,0.04237909144471278
2014-08-28,NZD,5.0,0.043104300418201055
2014-08-29,NZD,0.75,0.037467131576398534
2014-08-29,NZD,1.0,0.03807049134922354
2014-08-29,NZD,2.0,0.0402869385035879
2014-08-29,NZD,3.0,0.04155705955810861
2014-08-29,NZD,4.0,0.042446240659833594
2014-08-29,NZD,5.0,0.04315034399245557
2014-09-01,NZD,0.75,0.037536167103139124
2014-09-01,NZD,1.0,0.03809306369889
2014-09-01,NZD,2.0,0.04039176298360392
2014-09-01,NZD,3.0,0.04170764945589895
2014-09-01,NZD,4.0,0.04257019514498713
2014-09-01,NZD,5.0,0.043271659724372184
2014-09-02,NZD,0.75,0.03755571651937981
2014-09-02,NZD,1.0,0.038132615640550004
2014-09-02,NZD,2.0,0.040366054262046314
2014-09-02,NZD,3.0,0.04170132117568555
2014-09-02,NZD,4.0,0.042572989471921285
2014-09-02,NZD,5.0,0.04327399779339953
2014-09-03,NZD,0.75,0.037619228082628554
2014-09-03,NZD,1.0,0.03810987428498001
2014-09-03,NZD,2.0,0.040378932982340625
2014-09-03,NZD,3.0,0.041857515726554884
2014-09-03,NZD,4.0,0.04288477291904774
2014-09-03,NZD,5.0,0.04371521768988955
2014-09-04,NZD,0.75,0.03764758831101233
2014-09-04,NZD,1.0,0.03815665793251
2014-09-04,NZD,2.0,0.04040938247277726
2014-09-04,NZD,3.0,0.041941697624284464
2014-09-04,NZD,4.0,0.043038338981525454
2014-09-04,NZD,5.0,0.04392162072048924
2014-09-05,NZD,0.75,0.03761182491489283
2014-09-05,NZD,1.0,0.03805586435675392
2014-09-05,NZD,2.0,0.04039175592643215
2014-09-05,NZD,3.0,0.04203570783490024
2014-09-05,NZD,4.0,0.04322562944606797
2014-09-05,NZD,5.0,0.04418259087972377
2014-09-08,NZD,0.75,0.03756328516820414
2014-09-08,NZD,1.0,0.03798113041526
2014-09-08,NZD,2.0,0.04031756904708871
2014-09-08,NZD,3.0,0.04196685464072252
2014-09-08,NZD,4.0,0.04313961705845612
2014-09-08,NZD,5.0,0.0441060816284347
2014-09-09,NZD,0.75,0.03756628512569862
2014-09-09,NZD,1.0,0.03806430445707
2014-09-09,NZD,2.0,0.040541875106030204
2014-09-09,NZD,3.0,0.042238167240868166
2014-09-09,NZD,4.0,0.043495207211959354
2014-09-09,NZD,5.0,0.04454091317765608
2014-09-10,NZD,0.75,0.03760840924374836
2014-09-10,NZD,1.0,0.03816634148728
2014-09-10,NZD,2.0,0.04067773037619157
2014-09-10,NZD,3.0,0.042328288903581854
2014-09-10,NZD,4.0,0.04364914935370357
2014-09-10,NZD,5.0,0.04466402368361524
2014-09-11,NZD,0.75,0.03736207558477333
2014-09-11,NZD,1.0,0.037791934890069996
2014-09-11,NZD,2.0,0.04008859953627006
2014-09-11,NZD,3.0,0.04182155912890673
2014-09-11,NZD,4.0,0.04308456722292621
2014-09-11,NZD,5.0,0.04409414971913648
2014-09-12,NZD,0.75,0.03751282273945895
2014-09-12,NZD,1.0,0.037902630377766026
2014-09-12,NZD,2.0,0.040243550497620836
2014-09-12,NZD,3.0,0.04191853330263426
2014-09-12,NZD,4.0,0.043150229739809795
2014-09-12,NZD,5.0,0.044138874218672824
2014-09-15,NZD,0.75,0.037312609492910445
2014-09-15,NZD,1.0,0.03790872877198
2014-09-15,NZD,2.0,0.04029419565680163
2014-09-15,NZD,3.0,0.04194775277262063
2014-09-15,NZD,4.0,0.04314143766494461
2014-09-15,NZD,5.0,0.044134373020079
2014-09-16,NZD,0.75,0.03733229293284918
2014-09-16,NZD,1.0,0.0376946986491
2014-09-16,NZD,2.0,0.039946255755653366
2014-09-16,NZD,3.0,0.04156359272110288
2014-09-16,NZD,4.0,0.042748394481189354
2014-09-16,NZD,5.0,0.043713230732582056
2014-09-17,NZD,0.75,0.037345000059755884
2014-09-17,NZD,1.0,0.03772146322337
2014-09-17,NZD,2.0,0.03988338421086707
2014-09-17,NZD,3.0,0.04149601597646698
2014-09-17,NZD,4.0,0.04268050192993851
2014-09-17,NZD,5.0,0.04363784134052488
2014-09-18,NZD,0.75,0.03742350806971596
2014-09-18,NZD,1.0,0.03782460569096
2014-09-18,NZD,2.0,0.040138226185157014
2014-09-18,NZD,3.0,0.041768703273771024
2014-09-18,NZD,4.0,0.04296930466571157
2014-09-18,NZD,5.0,0.04396384639450286
2014-09-19,NZD,0.75,0.03753038138954228
2014-09-19,NZD,1.0,0.037841151566163786
2014-09-19,NZD,2.0,0.04026964083352827
2014-09-19,NZD,3.0,0.04189847158251959
2014-09-19,NZD,4.0,0.04309848905924346
2014-09-19,NZD,5.0,0.04411443445768232
2014-09-22,NZD,0.75,0.03746403884949212
2014-09-22,NZD,1.0,0.037794851138749995
2014-09-22,NZD,2.0,0.040069867574447096
2014-09-22,NZD,3.0,0.041668551646891254
2014-09-22,NZD,4.0,0.04284156431113154
2014-09-22,NZD,5.0,0.043862155476451024
2014-09-23,NZD,0.75,0.03737548887118234
2014-09-23,NZD,1.0,0.037801695714059995
2014-09-23,NZD,2.0,0.03999492198294035
2014-09-23,NZD,3.0,0.04153973659784005
2014-09-23,NZD,4.0,0.04267255004674926
2014-09-23,NZD,5.0,0.04363399574336846
2014-09-24,NZD,0.75,0.03741802420206192
2014-09-24,NZD,1.0,0.03784132151768
2014-09-24,NZD,2.0,0.040082439642442375
2014-09-24,NZD,3.0,0.041561364068736874
2014-09-24,NZD,4.0,0.0426727208891813
2014-09-24,NZD,5.0,0.04357768126775269
2014-09-25,NZD,0.75,0.037318813077719996
2014-09-25,NZD,1.0,0.037927451518349996
2014-09-25,NZD,2.0,0.04006351358577292
2014-09-25,NZD,3.0,0.04149275237682236
2014-09-25,NZD,4.0,0.04255924196769618
2014-09-25,NZD,5.0,0.04344886931492345
2014-09-26,NZD,0.75,0.03742851754657699
2014-09-26,NZD,1.0,0.03794883011546939
2014-09-26,NZD,2.0,0.04004319363251288
2014-09-26,NZD,3.0,0.04141139153469434
2014-09-26,NZD,4.0,0.042310833176544035
2014-09-26,NZD,5.0,0.04300371802836255
2014-09-29,NZD,0.75,0.037509003248878174
2014-09-29,NZD,1.0,0.03803163422708
2014-09-29,NZD,2.0,0.04029241171155992
2014-09-29,NZD,3.0,0.0416291418442486
2014-09-29,NZD,4.0,0.04249909684497
2014-09-29,NZD,5.0,0.0431983453332058
2014-09-30,NZD,0.75,0.037637017953934045
2014-09-30,NZD,1.0,0.03816142471622
2014-09-30,NZD,2.0,0.040490736248703925
2014-09-30,NZD,3.0,0.04180965985231
2014-09-30,NZD,4.0,0.04262619642169551
2014-09-30,NZD,5.0,0.0433202817494795
2014-10-01,NZD,0.75,0.03760071648668982
2014-10-01,NZD,1.0,0.03816961689231
2014-10-01,NZD,2.0,0.04052914712171238
2014-10-01,NZD,3.0,0.041904618602190837
2014-10-01,NZD,4.0,0.04280623369744936
2014-10-01,NZD,5.0,0.04347183458821657
2014-10-02,NZD,0.75,0.03729877114048119
2014-10-02,NZD,1.0,0.03784837663962
2014-10-02,NZD,2.0,0.04011518599810124
2014-10-02,NZD,3.0,0.04141130260363479
2014-10-02,NZD,4.0,0.04227912741833833
2014-10-02,NZD,5.0,0.04295101609357696
2014-10-03,NZD,0.75,0.03743623558071369
2014-10-03,NZD,1.0,0.03791998872065246
2014-10-03,NZD,2.0,0.04034497918601468
2014-10-03,NZD,3.0,0.041660573040408946
2014-10-03,NZD,4.0,0.042527488915635576
2014-10-03,NZD,5.0,0.04319900096667491
2014-10-06,NZD,0.75,0.0374533328472105
2014-10-06,NZD,1.0,0.03791873198913
2014-10-06,NZD,2.0,0.040364897780095034
2014-10-06,NZD,3.0,0.04162925987574428
2014-10-06,NZD,4.0,0.042491266672469205
2014-10-06,NZD,5.0,0.0432038856738396
2014-10-07,NZD,0.75,0.037405035964382584
2014-10-07,NZD,1.0,0.0378146786668
2014-10-07,NZD,2.0,0.04029618527686109
2014-10-07,NZD,3.0,0.04160612681927309
2014-10-07,NZD,4.0,0.04247631579678249
2014-10-07,NZD,5.0,0.0431503571743127
2014-10-08,NZD,0.75,0.03737859320638403
2014-10-08,NZD,1.0,0.03773244369701
2014-10-08,NZD,2.0,0.04003441337859047
2014-10-08,NZD,3.0,0.04133434427423334
2014-10-08,NZD,4.0,0.04216709098782074
2014-10-08,NZD,5.0,0.042825362651330905
2014-10-09,NZD,0.75,0.03728820432981601
2014-10-09,NZD,1.0,0.03759877001541
2014-10-09,NZD,2.0,0.039842928976995595
2014-10-09,NZD,3.0,0.041094662617824546
2014-10-09,NZD,4.0,0.04191031136249254
2014-10-09,NZD,5.0,0.04255086562205149
2014-10-10,NZD,0.75,0.03728686401082055
2014-10-10,NZD,1.0,0.037563424913863885
2014-10-10,NZD,2.0,0.03987472151475063
2014-10-10,NZD,3.0,0.04109450574672173
2014-10-10,NZD,4.0,0.041878671625680444
2014-10-10,NZD,5.0,0.042498142537812617
2014-10-13,NZD,0.75,0.03710458260061953
2014-10-13,NZD,1.0,0.03746084619407
2014-10-13,NZD,2.0,0.039575907768428155
2014-10-13,NZD,3.0,0.0407143222632121
2014-10-13,NZD,4.0,0.041505920837867624
2014-10-13,NZD,5.0,0.04212368953217568
2014-10-14,NZD,0.75,0.03717082699563317
2014-10-14,NZD,1.0,0.037413001505839996
2014-10-14,NZD,2.0,0.03940081604886576
2014-10-14,NZD,3.0,0.04056046135590387
2014-10-14,NZD,4.0,0.04135509402569843
2014-10-14,NZD,5.0,0.04192415752383856
2014-10-15,NZD,0.75,0.03717540785249846
2014-10-15,NZD,1.0,0.03741398180358
2014-10-15,NZD,2.0,0.03914018179908202
2014-10-15,NZD,3.0,0.04031275151657954
2014-10-15,NZD,4.0,0.04110688748533833
2014-10-15,NZD,5.0,0.041676204624666084
2014-10-16,NZD,0.75,0.037144678153359145
2014-10-16,NZD,1.0,0.0372658383087
2014-10-16,NZD,2.0,0.03894709168023391
2014-10-16,NZD,3.0,0.04004255643936391
2014-10-16,NZD,4.0,0.04073088042236365
2014-10-16,NZD,5.0,0.04124614766281328
2014-10-17,NZD,0.75,0.03722503828959288
2014-10-17,NZD,1.0,0.03736544432055257
2014-10-17,NZD,2.0,0.03925130347563501
2014-10-17,NZD,3.0,0.04041724431768714
2014-10-17,NZD,4.0,0.04115639855030714
2014-10-17,NZD,5.0,0.04175052555245538
2014-10-20,NZD,0.75,0.037192286754150934
2014-10-20,NZD,1.0,0.03737171426008
2014-10-20,NZD,2.0,0.03942635517490604
2014-10-20,NZD,3.0,0.040668238327705004
2014-10-20,NZD,4.0,0.041477633080602
2014-10-20,NZD,5.0,0.042129195944734604
2014-10-21,NZD,0.75,0.03714245203936126
2014-10-21,NZD,1.0,0.03724785994594
2014-10-21,NZD,2.0,0.03907750582517914
2014-10-21,NZD,3.0,0.04029178082117474
2014-10-21,NZD,4.0,0.041113136861728995
2014-10-21,NZD,5.0,0.04175933929711785
2014-10-22,NZD,0.75,0.037162293284539814
2014-10-22,NZD,1.0,0.03729938143246
2014-10-22,NZD,2.0,0.03918466717539605
2014-10-22,NZD,3.0,0.04041686406643202
2014-10-22,NZD,4.0,0.04123535262559139
2014-10-22,NZD,5.0,0.04188327969686365
2014-10-23,NZD,0.75,0.03697316897784568
2014-10-23,NZD,1.0,0.03710521265492
2014-10-23,NZD,2.0,0.03871911054888764
2014-10-23,NZD,3.0,0.03991929849837245
2014-10-23,NZD,4.0,0.040740833739820695
2014-10-23,NZD,5.0,0.04138795761248297
2014-10-24,NZD,0.75,0.03713452125669131
2014-10-24,NZD,1.0,0.03711053890856329
2014-10-24,NZD,2.0,0.038873256784777634
2014-10-24,NZD,3.0,0.04012308606539221
2014-10-24,NZD,4.0,0.0410189274441106
2014-10-24,NZD,5.0,0.04174515131974418
2014-10-27,NZD,0.75,0.037141615004667554
2014-10-27,NZD,1.0,0.03713591505504
2014-10-27,NZD,2.0,0.038875606409735336
2014-10-27,NZD,3.0,0.040119228414879006
2014-10-27,NZD,4.0,0.041015441651772996
2014-10-27,NZD,5.0,0.041737593114094494
2014-10-28,NZD,0.75,0.036939766562069924
2014-10-28,NZD,1.0,0.036996148046719995
2014-10-28,NZD,2.0,0.03863052098055594
2014-10-28,NZD,3.0,0.03986863319768831
2014-10-28,NZD,4.0,0.04076869856775334
2014-10-28,NZD,5.0,0.04152235423682117
2014-10-29,NZD,0.75,0.037092935019100166
2014-10-29,NZD,1.0,0.036997140545300004
2014-10-29,NZD,2.0,0.038621366467485395
2014-10-29,NZD,3.0,0.03987194083386537
2014-10-29,NZD,4.0,0.04077125782215969
2014-10-29,NZD,5.0,0.04152445455367006
2014-10-30,NZD,0.75,0.03694589004885982
2014-10-30,NZD,1.0,0.03690115146107
2014-10-30,NZD,2.0,0.038425967762213194
2014-10-30,NZD,3.0,0.03970183635947395
2014-10-30,NZD,4.0,0.040703069418856846
2014-10-30,NZD,5.0,0.0415088166851978
2014-10-31,NZD,0.75,0.0369149959361482
2014-10-31,NZD,1.0,0.036908638485555915
2014-10-31,NZD,2.0,0.03833170495070528
2014-10-31,NZD,3.0,0.03954594725989402
2014-10-31,NZD,4.0,0.040500831864734244
2014-10-31,NZD,5.0,0.04128065336014045
2014-11-03,NZD,0.75,0.03696542830289568
2014-11-03,NZD,1.0,0.03689990515379
2014-11-03,NZD,2.0,0.03835667530579506
2014-11-03,NZD,3.0,0.03957628187395455
2014-11-03,NZD,4.0,0.04049405006239251
2014-11-03,NZD,5.0,0.04130398288082181
2014-11-04,NZD,0.75,0.03701151373856369
2014-11-04,NZD,1.0,0.03691482609375
2014-11-04,NZD,2.0,0.038406613933067824
2014-11-04,NZD,3.0,0.0395185173411941
2014-11-04,NZD,4.0,0.040392801811731306
2014-11-04,NZD,5.0,0.04117644618749076
2014-11-05,NZD,0.75,0.036867203283709224
2014-11-05,NZD,1.0,0.03695640814751
2014-11-05,NZD,2.0,0.038496794060817525
2014-11-05,NZD,3.0,0.03962032275108
2014-11-05,NZD,4.0,0.04049451544521978
2014-11-05,NZD,5.0,0.04132880236461027
2014-11-06,NZD,0.75,0.03688372892939286
2014-11-06,NZD,1.0,0.03701397249576
2014-11-06,NZD,2.0,0.038626372893817665
2014-11-06,NZD,3.0,0.03969584941045082
2014-11-06,NZD,4.0,0.04062485992356514
2014-11-06,NZD,5.0,0.04145360106638029
2014-11-07,NZD,0.75,0.03709235555563113
2014-11-07,NZD,1.0,0.03713348281176202
2014-11-07,NZD,2.0,0.03892973973368558
2014-11-07,NZD,3.0,0.040019332981970315
2014-11-07,NZD,4.0,0.04096825938447452
2014-11-07,NZD,5.0,0.04182866558973031
2014-11-10,NZD,0.75,0.037057620386047915
2014-11-10,NZD,1.0,0.03703768779578
2014-11-10,NZD,2.0,0.038605295763278036
2014-11-10,NZD,3.0,0.0396961819655719
2014-11-10,NZD,4.0,0.04061949158380703
2014-11-10,NZD,5.0,0.041424865642960954
2014-11-11,NZD,0.75,0.03695837023416463
2014-11-11,NZD,1.0,0.03718823748909
2014-11-11,NZD,2.0,0.03887917092394615
2014-11-11,NZD,3.0,0.039932218633598006
2014-11-11,NZD,4.0,0.04085866690907228
2014-11-11,NZD,5.0,0.041701080914803915
2014-11-12,NZD,0.75,0.0370114274662577
2014-11-12,NZD,1.0,0.03734080866572
2014-11-12,NZD,2.0,0.039142955287818616
2014-11-12,NZD,3.0,0.04021262301621637
2014-11-12,NZD,4.0,0.04111780695611179
2014-11-12,NZD,5.0,0.041919780348027604
2014-11-13,NZD,0.75,0.03714850050916287
2014-11-13,NZD,1.0,0.0373569071491
2014-11-13,NZD,2.0,0.039296660403376156
2014-11-13,NZD,3.0,0.0404161637975547
2014-11-13,NZD,4.0,0.04131227433127764
2014-11-13,NZD,5.0,0.04209240859898044
2014-11-14,NZD,0.75,0.03714519880348499
2014-11-14,NZD,1.0,0.037276340836346296
2014-11-14,NZD,2.0,0.039153148249140665
2014-11-14,NZD,3.0,0.04021647446538752
2014-11-14,NZD,4.0,0.04108693050371265
2014-11-14,NZD,5.0,0.04186771306499271
2014-11-17,NZD,0.75,0.037143376521908376
2014-11-17,NZD,1.0,0.03728738598286
2014-11-17,NZD,2.0,0.03910280567519083
2014-11-17,NZD,3.0,0.040115187463418106
2014-11-17,NZD,4.0,0.040960124815512325
2014-11-17,NZD,5.0,0.041712528837748744
2014-11-18,NZD,0.75,0.036958856710369525
2014-11-18,NZD,1.0,0.03734170918868
2014-11-18,NZD,2.0,0.03915309544630434
2014-11-18,NZD,3.0,0.04021018072970889
2014-11-18,NZD,4.0,0.041063134149149895
2014-11-18,NZD,5.0,0.04184141326105459
2014-11-19,NZD,0.75,0.036954687677941314
2014-11-19,NZD,1.0,0.03734170900317
2014-11-19,NZD,2.0,0.039143785097418574
2014-11-19,NZD,3.0,0.04021303043441637
2014-11-19,NZD,4.0,0.041065823622337586
2014-11-19,NZD,5.0,0.0418413998012936
2014-11-20,NZD,0.75,0.03689519595146839
2014-11-20,NZD,1.0,0.03721500974456
2014-11-20,NZD,2.0,0.03894985947275496
2014-11-20,NZD,3.0,0.040043433855246356
2014-11-20,NZD,4.0,0.040914338438327175
2014-11-20,NZD,5.0,0.04172176811374489
2014-11-21,NZD,0.75,0.037000190257358005
2014-11-21,NZD,1.0,0.03718424245918365
2014-11-21,NZD,2.0,0.03885461756903677
2014-11-21,NZD,3.0,0.0399390639664248
2014-11-21,NZD,4.0,0.04081009104238519
2014-11-21,NZD,5.0,0.04162303540088546
2014-11-24,NZD,0.75,0.03705069800547474
2014-11-24,NZD,1.0,0.0371832347906
2014-11-24,NZD,2.0,0.03895446015901019
2014-11-24,NZD,3.0,0.040043875915704796
2014-11-24,NZD,4.0,0.04090382645514138
2014-11-24,NZD,5.0,0.04171983230160984
2014-11-25,NZD,0.75,0.036825435971401636
2014-11-25,NZD,1.0,0.03705630640215
2014-11-25,NZD,2.0,0.038506486973604113
2014-11-25,NZD,3.0,0.03959102369822217
2014-11-25,NZD,4.0,0.040460885455461636
2014-11-25,NZD,5.0,0.04127665477612506
2014-11-26,NZD,0.75,0.036822919987629744
2014-11-26,NZD,1.0,0.037056276403449995
2014-11-26,NZD,2.0,0.03849775553884957
2014-11-26,NZD,3.0,0.03959399694795776
2014-11-26,NZD,4.0,0.04046358363697668
2014-11-26,NZD,5.0,0.04127662663692366
2014-11-27,NZD,0.75,0.03680466038948322
2014-11-27,NZD,1.0,0.037031590601339995
2014-11-27,NZD,2.0,0.03842809756871426
2014-11-27,NZD,3.0,0.03931808465048689
2014-11-27,NZD,4.0,0.04008702877871396
2014-11-27,NZD,5.0,0.040816626939929795
2014-11-28,NZD,0.75,0.03681610383897848
2014-11-28,NZD,1.0,0.037031790902837876
2014-11-28,NZD,2.0,0.03848231001896112
2014-11-28,NZD,3.0,0.03926583158932965
2014-11-28,NZD,4.0,0.03998303378891161
2014-11-28,NZD,5.0,0.04068692598837823
2014-12-01,NZD,0.75,0.036915966938477034
2014-12-01,NZD,1.0,0.03727237961346
2014-12-01,NZD,2.0,0.038278775498012584
2014-12-01,NZD,3.0,0.03901240343579755
2014-12-01,NZD,4.0,0.03964912675108616
2014-12-01,NZD,5.0,0.04033001447497049
2014-12-02,NZD,0.75,0.036849702340879725
2014-12-02,NZD,1.0,0.0371415516556
2014-12-02,NZD,2.0,0.03860597038786099
2014-12-02,NZD,3.0,0.039384897847456975
2014-12-02,NZD,4.0,0.04007803926057938
2014-12-02,NZD,5.0,0.04075776694750847
2014-12-03,NZD,0.75,0.036798846528898796
2014-12-03,NZD,1.0,0.0370097634316
2014-12-03,NZD,2.0,0.03833765331784583
2014-12-03,NZD,3.0,0.039195623253719725
2014-12-03,NZD,4.0,0.03995694382937719
2014-12-03,NZD,5.0,0.040692282980092184
2014-12-04,NZD,0.75,0.03675340145240395
2014-12-04,NZD,1.0,0.03689487881847
2014-12-04,NZD,2.0,0.03822971841663053
2014-12-04,NZD,3.0,0.03908967260349164
2014-12-04,NZD,4.0,0.03986951194304384
2014-12-04,NZD,5.0,0.04056728036001713
2014-12-05,NZD,0.75,0.03678897551562607
2014-12-05,NZD,1.0,0.03695099183791942
2014-12-05,NZD,2.0,0.03815787812456573
