Date,Currency,Term,Value
2013-05-07,MYR,1.0,0.031716255801684815
2013-05-07,MYR,2.0,0.031665766606384725
2013-05-07,MYR,3.0,0.031923576853707114
2013-05-07,MYR,4.0,0.03233803813860876
2013-05-07,MYR,5.0,0.032915777300355054
2013-05-08,MYR,0.75,0.03188200053299175
2013-05-08,MYR,1.0,0.03174730906310368
2013-05-08,MYR,2.0,0.03174613199147541
2013-05-08,MYR,3.0,0.0319519327602196
2013-05-08,MYR,4.0,0.032439230720848686
2013-05-08,MYR,5.0,0.033017316011027496
2013-05-09,MYR,0.75,0.031702217874518324
2013-05-09,MYR,1.0,0.0315134978552677
2013-05-09,MYR,2.0,0.031443703271570186
2013-05-09,MYR,3.0,0.03151718129034584
2013-05-09,MYR,4.0,0.031958152602672464
2013-05-09,MYR,5.0,0.03250621017064577
2013-05-10,MYR,0.75,0.03171618636768593
2013-05-10,MYR,1.0,0.03160899027750767
2013-05-10,MYR,2.0,0.031542754694773786
2013-05-10,MYR,3.0,0.03171527589276309
2013-05-10,MYR,4.0,0.03218073833759934
2013-05-10,MYR,5.0,0.032812659061935895
2013-05-13,MYR,0.75,0.03191537150490292
2013-05-13,MYR,1.0,0.03171824813211397
2013-05-13,MYR,2.0,0.03166687551260225
2013-05-13,MYR,3.0,0.0318713932312076
2013-05-13,MYR,4.0,0.03239026424246283
2013-05-13,MYR,5.0,0.033074216893241505
2013-05-14,MYR,0.75,0.031860225315359966
2013-05-14,MYR,1.0,0.0316195581641676
2013-05-14,MYR,2.0,0.03156553392857412
2013-05-14,MYR,3.0,0.03175298607365015
2013-05-14,MYR,4.0,0.03223941343839099
2013-05-14,MYR,5.0,0.03292340213196221
2013-05-15,MYR,0.75,0.03183868797305573
2013-05-15,MYR,1.0,0.031718857854799234
2013-05-15,MYR,2.0,0.031666618229746986
2013-05-15,MYR,3.0,0.03190289812407197
2013-05-15,MYR,4.0,0.03239013664941166
2013-05-15,MYR,5.0,0.03299963364604017
2013-05-16,MYR,0.75,0.03165585878711189
2013-05-16,MYR,1.0,0.031417665937778956
2013-05-16,MYR,2.0,0.031114335104297713
2013-05-16,MYR,3.0,0.031299911598328345
