Date,Term,Value
2006-06-13,730,0.037625
2006-06-13,1095,0.0388
2006-06-13,2190,0.04095
2006-06-13,2555,0.04157
2006-06-13,2920,0.04214
2006-06-13,3285,0.04269
2006-06-14,30,0.031965
2006-06-14,61,0.03213
2006-06-14,91,0.03256
2006-06-14,122,0.0331
2006-06-14,152,0.033575
2006-06-14,182,0.034
2006-06-14,213,0.034415
2006-06-14,243,0.03484
2006-06-14,273,0.03517
2006-06-14,304,0.035535
2006-06-14,335,0.03584
2006-06-14,365,0.03617
2006-06-14,547,0.03716
2006-06-14,730,0.03803
2006-06-14,1095,0.0392
2006-06-14,2190,0.04136
2006-06-14,2555,0.04196
2006-06-14,2920,0.04253
2006-06-14,3285,0.04305
2006-06-15,30,0.03198
2006-06-15,61,0.032135
2006-06-15,91,0.032565
2006-06-15,122,0.033155
2006-06-15,152,0.033665
2006-06-15,182,0.034075
2006-06-15,213,0.034575
2006-06-15,243,0.034933
2006-06-15,273,0.035325
2006-06-15,304,0.0357
2006-06-15,335,0.036055
2006-06-15,365,0.036355
2006-06-15,547,0.037485
2006-06-15,730,0.038405
2006-06-15,1095,0.03965
2006-06-15,2190,0.04198
2006-06-15,2555,0.04256
2006-06-15,2920,0.04311
2006-06-15,3285,0.04362
2006-06-16,30,0.03196
2006-06-16,61,0.03217
2006-06-16,91,0.03258
2006-06-16,122,0.03318
2006-06-16,152,0.033675
2006-06-16,182,0.034115
2006-06-16,213,0.034655
2006-06-16,243,0.035015
2006-06-16,273,0.035365
2006-06-16,304,0.035725
2006-06-16,335,0.036065
2006-06-16,365,0.03636
2006-06-16,547,0.037465
2006-06-16,730,0.03835
2006-06-16,1095,0.0396
2006-06-16,2190,0.04193
2006-06-16,2555,0.04251
2006-06-16,2920,0.04305
2006-06-16,3285,0.04356
2006-06-19,30,0.03197
2006-06-19,61,0.032125
2006-06-19,91,0.032675
2006-06-19,122,0.033323
2006-06-19,152,0.033855
2006-06-19,182,0.034313
2006-06-19,213,0.03486
2006-06-19,243,0.03527
2006-06-19,273,0.03562
2006-06-19,304,0.03603
2006-06-19,335,0.03635
2006-06-19,365,0.03669
2006-06-19,547,0.03784
2006-06-19,730,0.03878
2006-06-19,1095,0.03995
2006-06-19,2190,0.04226
2006-06-19,2555,0.04278
2006-06-19,2920,0.04328
2006-06-19,3285,0.04376
2006-06-20,30,0.03196
2006-06-20,61,0.0322
2006-06-20,91,0.03279
2006-06-20,122,0.033425
2006-06-20,152,0.033945
2006-06-20,182,0.034415
2006-06-20,213,0.034995
2006-06-20,243,0.035445
2006-06-20,273,0.035805
2006-06-20,304,0.036225
2006-06-20,335,0.036585
2006-06-20,365,0.036935
2006-06-20,547,0.03817
2006-06-20,730,0.0391
2006-06-20,1095,0.039795
2006-06-20,2190,0.04244
2006-06-20,2555,0.04298
2006-06-20,2920,0.04349
2006-06-20,3285,0.04398
2006-06-21,30,0.03194
2006-06-21,61,0.03213
2006-06-21,91,0.032785
2006-06-21,122,0.03339
2006-06-21,152,0.03394
2006-06-21,182,0.0345
2006-06-21,213,0.035
2006-06-21,243,0.03545
2006-06-21,273,0.03582
2006-06-21,304,0.03625
2006-06-21,335,0.03661
2006-06-21,365,0.03699
2006-06-21,547,0.038245
2006-06-21,730,0.039205
2006-06-21,1095,0.0405
2006-06-21,2190,0.04273
2006-06-21,2555,0.04327
2006-06-21,2920,0.04379
2006-06-21,3285,0.04427
2006-06-22,30,0.031945
2006-06-22,61,0.032255
2006-06-22,91,0.032875
2006-06-22,122,0.033545
2006-06-22,152,0.034135
2006-06-22,182,0.03462
2006-06-22,213,0.03521
2006-06-22,243,0.03568
2006-06-22,273,0.03604
2006-06-22,304,0.03649
2006-06-22,335,0.03686
2006-06-22,365,0.037245
2006-06-22,547,0.03852
2006-06-22,730,0.03947
2006-06-22,1095,0.0408
2006-06-22,2190,0.04309
2006-06-22,2555,0.04365
2006-06-22,2920,0.04418
2006-06-22,3285,0.04468
2006-06-23,30,0.032015
2006-06-23,61,0.032335
2006-06-23,91,0.03298
2006-06-23,122,0.033625
2006-06-23,152,0.034205
2006-06-23,182,0.034695
2006-06-23,213,0.0352
2006-06-23,243,0.035795
2006-06-23,273,0.0362
2006-06-23,304,0.03655
2006-06-23,335,0.037045
2006-06-23,365,0.037375
2006-06-23,547,0.03865
2006-06-23,730,0.039715
2006-06-23,1095,0.04105
2006-06-23,2190,0.04324
2006-06-23,2555,0.04381
2006-06-23,2920,0.04435
2006-06-23,3285,0.04484
2006-06-26,30,0.03203
2006-06-26,61,0.03245
2006-06-26,91,0.033145
2006-06-26,122,0.033875
2006-06-26,152,0.034445
2006-06-26,182,0.035005
2006-06-26,213,0.035625
2006-06-26,243,0.036085
2006-06-26,273,0.036495
2006-06-26,304,0.03698
2006-06-26,335,0.03732
2006-06-26,365,0.037685
2006-06-26,547,0.039025
2006-06-26,730,0.04006
2006-06-26,1095,0.041235
2006-06-26,2190,0.04344
2006-06-26,2555,0.04397
2006-06-26,2920,0.04448
2006-06-26,3285,0.04495
2006-06-27,30,0.032115
2006-06-27,61,0.032655
2006-06-27,91,0.033425
2006-06-27,122,0.03413
2006-06-27,152,0.03466
2006-06-27,182,0.03522
2006-06-27,213,0.035805
2006-06-27,243,0.0363
2006-06-27,273,0.03674
2006-06-27,304,0.037195
2006-06-27,335,0.037565
2006-06-27,365,0.037965
2006-06-27,547,0.039325
2006-06-27,730,0.040295
2006-06-27,1095,0.04165
2006-06-27,2190,0.04367
2006-06-27,2555,0.04418
2006-06-27,2920,0.04465
2006-06-27,3285,0.04511
2006-06-28,30,0.031955
2006-06-28,61,0.032615
2006-06-28,91,0.033365
2006-06-28,122,0.034045
2006-06-28,152,0.034605
2006-06-28,182,0.035135
2006-06-28,213,0.03581
2006-06-28,243,0.036268
2006-06-28,273,0.036725
2006-06-28,304,0.037185
2006-06-28,335,0.037605
2006-06-28,365,0.037975
2006-06-28,547,0.0393
2006-06-28,730,0.0403
2006-06-28,1095,0.04165
2006-06-28,2190,0.04373
2006-06-28,2555,0.04425
2006-06-28,2920,0.04474
2006-06-28,3285,0.0452
2006-06-29,30,0.031915
2006-06-29,61,0.032515
2006-06-29,91,0.033223
2006-06-29,122,0.03386
2006-06-29,152,0.0344
2006-06-29,182,0.035035
2006-06-29,213,0.035595
2006-06-29,243,0.036043
2006-06-29,273,0.036465
2006-06-29,304,0.036895
2006-06-29,335,0.0373
2006-06-29,365,0.03764
2006-06-29,547,0.038885
2006-06-29,730,0.039805
2006-06-29,1095,0.04115
2006-06-29,2190,0.0431
2006-06-29,2555,0.04365
2006-06-29,2920,0.04416
2006-06-29,3285,0.04462
2006-06-30,30,0.03184
2006-06-30,61,0.03252
2006-06-30,91,0.033405
2006-06-30,122,0.03405
2006-06-30,152,0.034525
2006-06-30,182,0.035155
2006-06-30,213,0.035695
2006-06-30,243,0.03618
2006-06-30,273,0.036645
2006-06-30,304,0.037085
2006-06-30,335,0.037485
2006-06-30,365,0.037855
2006-06-30,547,0.03915
2006-06-30,730,0.04012
2006-06-30,1095,0.04145
2006-06-30,2190,0.04337
2006-06-30,2555,0.04388
2006-06-30,2920,0.04434
2006-06-30,3285,0.04479
2006-07-03,30,0.03188
2006-07-03,61,0.03275
2006-07-03,91,0.03336
2006-07-03,122,0.03401
2006-07-03,152,0.03452
2006-07-03,182,0.03517
2006-07-03,213,0.03572
2006-07-03,243,0.0362
2006-07-03,273,0.03671
2006-07-03,304,0.03719
2006-07-03,335,0.03757
2006-07-03,365,0.03795
2006-07-03,547,0.039305
2006-07-03,730,0.040275
2006-07-03,1095,0.0416
2006-07-03,2190,0.04353
2006-07-03,2555,0.04402
2006-07-03,2920,0.04447
2006-07-03,3285,0.04492
2006-07-04,30,0.031865
2006-07-04,61,0.032515
2006-07-04,91,0.033315
2006-07-04,122,0.033885
2006-07-04,152,0.034475
2006-07-04,182,0.03513
2006-07-04,213,0.03566
2006-07-04,243,0.03613
2006-07-04,273,0.036695
2006-07-04,304,0.03709
2006-07-04,335,0.03745
2006-07-04,365,0.037855
2006-07-04,547,0.039185
2006-07-04,730,0.040205
2006-07-04,1095,0.0414
2006-07-04,2190,0.04348
2006-07-04,2555,0.04399
2006-07-04,2920,0.04449
2006-07-04,3285,0.04493
2006-07-05,30,0.03185
2006-07-05,61,0.03264
2006-07-05,91,0.033435
2006-07-05,122,0.034055
2006-07-05,152,0.034625
2006-07-05,182,0.035315
2006-07-05,213,0.03587
2006-07-05,243,0.03635
2006-07-05,273,0.036925
2006-07-05,304,0.03734
2006-07-05,335,0.03776
2006-07-05,365,0.03817
2006-07-05,547,0.03955
2006-07-05,730,0.04056
2006-07-05,1095,0.04195
2006-07-05,2190,0.04406
2006-07-05,2555,0.04458
2006-07-05,2920,0.04506
2006-07-05,3285,0.04551
2006-07-06,30,0.0319
2006-07-06,61,0.033085
2006-07-06,91,0.033675
2006-07-06,122,0.03429
2006-07-06,152,0.034855
2006-07-06,182,0.035565
2006-07-06,213,0.036185
2006-07-06,243,0.036685
2006-07-06,273,0.037185
2006-07-06,304,0.037655
2006-07-06,335,0.038105
2006-07-06,365,0.038495
2006-07-06,547,0.03987
2006-07-06,730,0.04085
2006-07-06,1095,0.04215
2006-07-06,2190,0.04402
2006-07-06,2555,0.04449
2006-07-06,2920,0.04493
2006-07-06,3285,0.04535
2006-07-07,30,0.031965
2006-07-07,61,0.03279
2006-07-07,91,0.03359
2006-07-07,122,0.03428
2006-07-07,152,0.03479
2006-07-07,182,0.03547
2006-07-07,213,0.03609
2006-07-07,243,0.03655
2006-07-07,273,0.037035
2006-07-07,304,0.037505
2006-07-07,335,0.037915
2006-07-07,365,0.038285
2006-07-07,547,0.039555
2006-07-07,730,0.040485
2006-07-07,1095,0.04175
2006-07-07,2190,0.04349
2006-07-07,2555,0.04398
2006-07-07,2920,0.04445
2006-07-07,3285,0.04487
2006-07-11,30,0.03209
2006-07-11,61,0.03308
2006-07-11,91,0.033595
2006-07-11,122,0.034265
2006-07-11,152,0.034785
2006-07-11,182,0.035525
2006-07-11,213,0.03603
2006-07-11,243,0.036515
2006-07-11,273,0.037018
2006-07-11,304,0.037475
2006-07-11,335,0.037885
2006-07-11,365,0.03825
2006-07-11,547,0.039475
2006-07-11,730,0.040365
2006-07-11,1095,0.04161
2006-07-11,2190,0.04342
2006-07-11,2555,0.04389
2006-07-11,2920,0.04433
2006-07-11,3285,0.04477
2006-07-12,30,0.0322
2006-07-12,61,0.03327
2006-07-12,91,0.03374
2006-07-12,122,0.03436
2006-07-12,152,0.034895
2006-07-12,182,0.035615
2006-07-12,213,0.036145
2006-07-12,243,0.036635
2006-07-12,273,0.037155
2006-07-12,304,0.037605
2006-07-12,335,0.038025
2006-07-12,365,0.038425
2006-07-12,547,0.039675
2006-07-12,730,0.040575
2006-07-12,1095,0.04175
2006-07-12,2190,0.04364
2006-07-12,2555,0.04414
2006-07-12,2920,0.04461
2006-07-12,3285,0.04505
2006-07-13,30,0.03236
2006-07-13,61,0.03331
2006-07-13,91,0.033785
2006-07-13,122,0.0344
2006-07-13,152,0.03494
2006-07-13,182,0.03557
2006-07-13,213,0.0361
2006-07-13,243,0.03653
2006-07-13,273,0.036945
2006-07-13,304,0.03737
2006-07-13,335,0.03777
2006-07-13,365,0.038085
2006-07-13,547,0.039205
2006-07-13,730,0.040025
2006-07-13,1095,0.04145
2006-07-13,2190,0.04306
2006-07-13,2555,0.04359
2006-07-13,2920,0.04408
2006-07-13,3285,0.04455
2006-07-14,30,0.03239
2006-07-14,61,0.033275
2006-07-14,91,0.033795
2006-07-14,122,0.034435
2006-07-14,152,0.034925
2006-07-14,182,0.035535
2006-07-14,213,0.03601
2006-07-14,243,0.036435
2006-07-14,273,0.036855
2006-07-14,304,0.037225
2006-07-14,335,0.037595
2006-07-14,365,0.037905
2006-07-14,547,0.038935
2006-07-14,730,0.0397
2006-07-14,1095,0.0408
2006-07-14,2190,0.04264
2006-07-14,2555,0.04316
2006-07-14,2920,0.04365
2006-07-14,3285,0.04413
2006-07-17,30,0.032515
2006-07-17,61,0.033315
2006-07-17,91,0.03385
2006-07-17,122,0.034475
2006-07-17,152,0.034965
2006-07-17,182,0.035605
2006-07-17,213,0.03605
2006-07-17,243,0.036485
2006-07-17,273,0.036863
2006-07-17,304,0.037305
2006-07-17,335,0.037655
2006-07-17,365,0.037983
2006-07-17,547,0.03897
2006-07-17,730,0.039765
2006-07-17,1095,0.0409
2006-07-17,2190,0.04268
2006-07-17,2555,0.0432
2006-07-17,2920,0.0437
2006-07-17,3285,0.04417
2006-07-18,30,0.032535
2006-07-18,61,0.0336
2006-07-18,91,0.033955
2006-07-18,122,0.034565
2006-07-18,152,0.03508
2006-07-18,182,0.035755
2006-07-18,213,0.03621
2006-07-18,243,0.03662
2006-07-18,273,0.037075
2006-07-18,304,0.037475
2006-07-18,335,0.037855
2006-07-18,365,0.03816
2006-07-18,547,0.03924
2006-07-18,730,0.04008
2006-07-18,1095,0.0412
2006-07-18,2190,0.04297
2006-07-18,2555,0.04349
2006-07-18,2920,0.04398
2006-07-18,3285,0.04443
2006-07-19,30,0.03256
2006-07-19,61,0.03345
2006-07-19,91,0.03415
2006-07-19,122,0.0346
2006-07-19,152,0.0351
2006-07-19,182,0.035805
2006-07-19,213,0.0362
2006-07-19,243,0.0366
2006-07-19,273,0.037
2006-07-19,304,0.03735
2006-07-19,335,0.03775
2006-07-19,365,0.038215
2006-07-19,547,0.0392
2006-07-19,730,0.03995
2006-07-19,1095,0.041
2006-07-19,2190,0.04263
2006-07-19,2555,0.04314
2006-07-19,2920,0.04362
2006-07-19,3285,0.04407
2006-07-20,30,0.032785
2006-07-20,61,0.033575
2006-07-20,91,0.03415
2006-07-20,122,0.03472
2006-07-20,152,0.03533
2006-07-20,182,0.03586
2006-07-20,213,0.03633
2006-07-20,243,0.03674
2006-07-20,273,0.03714
2006-07-20,304,0.0375
2006-07-20,335,0.03786
2006-07-20,365,0.03816
2006-07-20,547,0.039125
2006-07-20,730,0.039905
2006-07-20,1095,0.0411
2006-07-20,2190,0.04268
2006-07-20,2555,0.04312
2006-07-20,2920,0.04355
2006-07-20,3285,0.044
2006-07-21,30,0.03284
2006-07-21,61,0.033595
2006-07-21,91,0.034125
2006-07-21,122,0.034765
2006-07-21,152,0.035325
2006-07-21,182,0.03588
2006-07-21,213,0.03633
2006-07-21,243,0.03673
2006-07-21,273,0.03711
2006-07-21,304,0.03746
2006-07-21,335,0.037795
2006-07-21,365,0.03808
2006-07-21,547,0.038985
2006-07-21,730,0.03974
2006-07-21,1095,0.040785
2006-07-21,2190,0.0425
2006-07-21,2555,0.04299
2006-07-21,2920,0.04347
2006-07-21,3285,0.04393
2006-07-24,30,0.033025
2006-07-24,61,0.03365
2006-07-24,91,0.034215
2006-07-24,122,0.034815
2006-07-24,152,0.035375
2006-07-24,182,0.03594
2006-07-24,213,0.03637
2006-07-24,243,0.03678
2006-07-24,273,0.03717
2006-07-24,304,0.03754
2006-07-24,335,0.03785
2006-07-24,365,0.038135
2006-07-24,547,0.03902
2006-07-24,730,0.03976
2006-07-24,1095,0.040805
2006-07-24,2190,0.0424
2006-07-24,2555,0.04291
2006-07-24,2920,0.0434
2006-07-24,3285,0.04385
2006-07-25,30,0.033055
2006-07-25,61,0.033695
2006-07-25,91,0.03427
2006-07-25,122,0.034855
2006-07-25,152,0.035405
2006-07-25,182,0.035968
2006-07-25,213,0.036383
2006-07-25,243,0.036758
2006-07-25,273,0.03715
2006-07-25,304,0.03749
2006-07-25,335,0.03781
2006-07-25,365,0.03809
2006-07-25,547,0.03895
2006-07-25,730,0.03966
2006-07-25,1095,0.04035
2006-07-25,2190,0.04238
2006-07-25,2555,0.04291
2006-07-25,2920,0.04342
2006-07-25,3285,0.04388
2006-07-26,30,0.03308
2006-07-26,61,0.0337
2006-07-26,91,0.03432
2006-07-26,122,0.03485
2006-07-26,152,0.03541
2006-07-26,182,0.035915
2006-07-26,213,0.036375
2006-07-26,243,0.036775
2006-07-26,273,0.037185
2006-07-26,304,0.037515
2006-07-26,335,0.03792
2006-07-26,365,0.03819
2006-07-26,547,0.0391
2006-07-26,730,0.039845
2006-07-26,1095,0.04107
2006-07-26,2190,0.04263
2006-07-26,2555,0.04313
2006-07-26,2920,0.04361
2006-07-26,3285,0.04406
2006-07-27,30,0.033255
2006-07-27,61,0.033795
2006-07-27,91,0.034415
2006-07-27,122,0.034975
2006-07-27,152,0.035505
2006-07-27,182,0.03606
2006-07-27,213,0.03646
2006-07-27,243,0.03685
2006-07-27,273,0.03722
2006-07-27,304,0.03756
2006-07-27,335,0.03787
2006-07-27,365,0.03816
2006-07-27,547,0.039
2006-07-27,730,0.039695
2006-07-27,1095,0.040465
2006-07-27,2190,0.0423
2006-07-27,2555,0.04282
2006-07-27,2920,0.04331
2006-07-27,3285,0.04377
2006-07-28,30,0.033325
2006-07-28,61,0.03386
2006-07-28,91,0.034435
2006-07-28,122,0.035005
2006-07-28,152,0.035615
2006-07-28,182,0.036083
2006-07-28,213,0.036465
2006-07-28,243,0.036865
2006-07-28,273,0.037205
2006-07-28,304,0.03752
2006-07-28,335,0.037825
2006-07-28,365,0.038105
2006-07-28,547,0.03888
2006-07-28,730,0.039565
2006-07-28,1095,0.040705
2006-07-28,2190,0.04211
2006-07-28,2555,0.04264
2006-07-28,2920,0.04314
2006-07-28,3285,0.0436
2006-07-31,30,0.03343
2006-07-31,61,0.03389
2006-07-31,91,0.034495
2006-07-31,122,0.035065
2006-07-31,152,0.03563
2006-07-31,182,0.0361
2006-07-31,213,0.03648
2006-07-31,243,0.03687
2006-07-31,273,0.03722
2006-07-31,304,0.03755
2006-07-31,335,0.03781
2006-07-31,365,0.03809
2006-07-31,547,0.03889
2006-07-31,730,0.03955
2006-07-31,1095,0.040635
2006-07-31,2190,0.04211
2006-07-31,2555,0.04263
2006-07-31,2920,0.04313
2006-07-31,3285,0.04358
2006-08-01,30,0.033495
2006-08-01,61,0.03395
2006-08-01,91,0.034535
2006-08-01,122,0.035095
2006-08-01,152,0.035675
2006-08-01,182,0.036145
2006-08-01,213,0.036533
2006-08-01,243,0.036865
2006-08-01,273,0.037195
2006-08-01,304,0.037545
2006-08-01,335,0.037775
2006-08-01,365,0.038075
2006-08-01,547,0.038815
2006-08-01,730,0.039465
2006-08-01,1095,0.040555
2006-08-01,2190,0.04205
2006-08-01,2555,0.04257
2006-08-01,2920,0.04306
2006-08-01,3285,0.04353
2006-08-02,30,0.03358
2006-08-02,61,0.034015
2006-08-02,91,0.03462
2006-08-02,122,0.03509
2006-08-02,152,0.035685
2006-08-02,182,0.03619
2006-08-02,213,0.03656
2006-08-02,243,0.03692
2006-08-02,273,0.03727
2006-08-02,304,0.03758
2006-08-02,335,0.03786
2006-08-02,365,0.03815
2006-08-02,547,0.03892
2006-08-02,730,0.039555
2006-08-02,1095,0.040275
2006-08-02,2190,0.04212
2006-08-02,2555,0.04265
2006-08-02,2920,0.04316
2006-08-02,3285,0.04361
2006-08-03,30,0.033965
2006-08-03,61,0.03425
2006-08-03,91,0.034875
2006-08-03,122,0.035395
2006-08-03,152,0.036055
2006-08-03,182,0.036565
2006-08-03,213,0.036965
2006-08-03,243,0.037435
2006-08-03,273,0.037765
2006-08-03,304,0.038115
2006-08-03,335,0.038455
2006-08-03,365,0.038715
2006-08-03,547,0.03959
2006-08-03,730,0.040295
2006-08-03,1095,0.04052
2006-08-03,2190,0.04273
2006-08-03,2555,0.04318
2006-08-03,2920,0.0436
2006-08-03,3285,0.04402
2006-08-04,30,0.034095
2006-08-04,61,0.03425
2006-08-04,91,0.034895
2006-08-04,122,0.035415
2006-08-04,152,0.036045
2006-08-04,182,0.036525
2006-08-04,213,0.036945
2006-08-04,243,0.037365
2006-08-04,273,0.037675
2006-08-04,304,0.038013
2006-08-04,335,0.038315
2006-08-04,365,0.03855
2006-08-04,547,0.03934
2006-08-04,730,0.039945
2006-08-04,1095,0.04134
2006-08-04,2190,0.04213
2006-08-04,2555,0.0426
2006-08-04,2920,0.04305
2006-08-04,3285,0.04347
2006-08-07,30,0.03419
2006-08-07,61,0.03429
2006-08-07,91,0.03497
2006-08-07,122,0.035475
2006-08-07,152,0.03612
2006-08-07,182,0.03661
2006-08-07,213,0.037
2006-08-07,243,0.03742
2006-08-07,273,0.03776
2006-08-07,304,0.0381
2006-08-07,335,0.03839
2006-08-07,365,0.038635
2006-08-07,547,0.039375
2006-08-07,730,0.03993
2006-08-07,1095,0.040625
2006-08-07,2190,0.0421
2006-08-07,2555,0.04257
2006-08-07,2920,0.04303
2006-08-07,3285,0.04346
2006-08-08,30,0.034175
2006-08-08,61,0.03429
2006-08-08,91,0.034995
2006-08-08,122,0.0355
2006-08-08,152,0.036135
2006-08-08,182,0.03663
2006-08-08,213,0.03701
2006-08-08,243,0.03736
2006-08-08,273,0.03771
2006-08-08,304,0.03803
2006-08-08,335,0.03829
2006-08-08,365,0.03854
2006-08-08,547,0.03925
2006-08-08,730,0.03979
2006-08-08,1095,0.040595
2006-08-08,2190,0.0419
2006-08-08,2555,0.04237
2006-08-08,2920,0.042825
2006-08-08,3285,0.04326
2006-08-09,30,0.03415
2006-08-09,61,0.03425
2006-08-09,91,0.03504
2006-08-09,122,0.03553
2006-08-09,152,0.03621
2006-08-09,182,0.03675
2006-08-09,213,0.037165
2006-08-09,243,0.0375
2006-08-09,273,0.037905
2006-08-09,304,0.038235
2006-08-09,335,0.03853
2006-08-09,365,0.038795
2006-08-09,547,0.039535
2006-08-09,730,0.040115
2006-08-09,1095,0.04083
2006-08-09,2190,0.04228
2006-08-09,2555,0.04275
2006-08-09,2920,0.0432
2006-08-09,3285,0.04362
2006-08-10,30,0.034135
2006-08-10,61,0.0344
2006-08-10,91,0.03504
2006-08-10,122,0.035515
2006-08-10,152,0.03627
2006-08-10,182,0.03676
2006-08-10,213,0.03717
2006-08-10,243,0.037595
2006-08-10,273,0.037925
2006-08-10,304,0.03825
2006-08-10,335,0.03855
2006-08-10,365,0.0388
2006-08-10,547,0.039495
2006-08-10,730,0.04005
2006-08-10,1095,0.040515
2006-08-10,2190,0.04232
2006-08-10,2555,0.04279
2006-08-10,2920,0.04325
2006-08-10,3285,0.04368
2006-08-11,30,0.03412
2006-08-11,61,0.034395
2006-08-11,91,0.0351
2006-08-11,122,0.0356
2006-08-11,152,0.0363
2006-08-11,182,0.03688
2006-08-11,213,0.03731
2006-08-11,243,0.03776
2006-08-11,273,0.03813
2006-08-11,304,0.03848
2006-08-11,335,0.0388
2006-08-11,365,0.03908
2006-08-11,547,0.03991
2006-08-11,730,0.04054
2006-08-11,1095,0.041185
2006-08-11,2190,0.04283
2006-08-11,2555,0.04327
2006-08-11,2920,0.0437
2006-08-11,3285,0.04411
2006-08-14,30,0.03414
2006-08-14,61,0.034405
2006-08-14,91,0.03516
2006-08-14,122,0.03572
2006-08-14,152,0.03644
2006-08-14,182,0.03699
2006-08-14,213,0.03747
2006-08-14,243,0.03794
2006-08-14,273,0.03834
2006-08-14,304,0.03874
2006-08-14,335,0.03907
2006-08-14,365,0.0394
2006-08-14,547,0.040325
2006-08-14,730,0.040985
2006-08-14,1095,0.0416
2006-08-14,2190,0.04305
2006-08-14,2555,0.04347
2006-08-14,2920,0.04388
2006-08-14,3285,0.04428
2006-08-15,30,0.03411
2006-08-15,61,0.034415
2006-08-15,91,0.035175
2006-08-15,122,0.035735
2006-08-15,152,0.036423
2006-08-15,182,0.03702
2006-08-15,213,0.03745
2006-08-15,243,0.0379
2006-08-15,273,0.0383
2006-08-15,304,0.03867
2006-08-15,335,0.03898
2006-08-15,365,0.0393
2006-08-15,547,0.04014
2006-08-15,730,0.04071
2006-08-15,1095,0.04161
2006-08-15,2190,0.04262
2006-08-15,2555,0.04304
2006-08-15,2920,0.04346
2006-08-15,3285,0.04386
2006-08-16,30,0.034105
2006-08-16,61,0.034445
2006-08-16,91,0.035235
2006-08-16,122,0.035725
2006-08-16,152,0.03643
2006-08-16,182,0.037005
2006-08-16,213,0.037458
2006-08-16,243,0.037885
2006-08-16,273,0.03829
2006-08-16,304,0.038645
2006-08-16,335,0.038965
2006-08-16,365,0.039265
2006-08-16,547,0.039995
2006-08-16,730,0.040495
2006-08-16,1095,0.04146
2006-08-16,2190,0.04226
2006-08-16,2555,0.04269
2006-08-16,2920,0.04311
2006-08-16,3285,0.0435
2006-08-17,30,0.0341
2006-08-17,61,0.034615
2006-08-17,91,0.035285
2006-08-17,122,0.03582
2006-08-17,152,0.03658
2006-08-17,182,0.03715
2006-08-17,213,0.0376
2006-08-17,243,0.038115
2006-08-17,273,0.038495
2006-08-17,304,0.038865
2006-08-17,335,0.039195
2006-08-17,365,0.039475
2006-08-17,547,0.040225
2006-08-17,730,0.040725
2006-08-17,1095,0.040945
2006-08-17,2190,0.04229
2006-08-17,2555,0.04268
2006-08-17,2920,0.04306
2006-08-17,3285,0.04344
2006-08-18,30,0.0341
2006-08-18,61,0.03461
2006-08-18,91,0.0353
2006-08-18,122,0.035875
2006-08-18,152,0.03661
2006-08-18,182,0.03717
2006-08-18,213,0.03767
2006-08-18,243,0.03814
2006-08-18,273,0.03853
2006-08-18,304,0.03889
2006-08-18,335,0.03921
2006-08-18,365,0.0395
2006-08-18,547,0.04023
2006-08-18,730,0.0407
2006-08-18,1095,0.041265
2006-08-18,2190,0.0421
2006-08-18,2555,0.04246
2006-08-18,2920,0.04283
2006-08-18,3285,0.0432
2006-08-22,30,0.034105
2006-08-22,61,0.034655
2006-08-22,91,0.03536
2006-08-22,122,0.035958
2006-08-22,152,0.03653
2006-08-22,182,0.03705
2006-08-22,213,0.03748
2006-08-22,243,0.03781
2006-08-22,273,0.0381
2006-08-22,304,0.0384
2006-08-22,335,0.0386
2006-08-22,365,0.03882
2006-08-22,547,0.03926
2006-08-22,730,0.03959
2006-08-22,1095,0.040055
2006-08-22,2190,0.04115
2006-08-22,2555,0.04154
2006-08-22,2920,0.04192
2006-08-22,3285,0.04234
2006-08-23,30,0.03403
2006-08-23,61,0.034615
2006-08-23,91,0.035345
2006-08-23,122,0.03595
2006-08-23,152,0.03654
2006-08-23,182,0.037085
2006-08-23,213,0.03745
2006-08-23,243,0.03781
2006-08-23,273,0.03812
2006-08-23,304,0.0384
2006-08-23,335,0.03862
2006-08-23,365,0.0388
2006-08-23,547,0.039255
2006-08-23,730,0.039605
2006-08-23,1095,0.040015
2006-08-23,2190,0.04115
2006-08-23,2555,0.04157
2006-08-23,2920,0.04199
2006-08-23,3285,0.0424
2006-08-24,30,0.034
2006-08-24,61,0.03476
2006-08-24,91,0.035405
2006-08-24,122,0.035995
2006-08-24,152,0.036645
2006-08-24,182,0.037115
2006-08-24,213,0.03753
2006-08-24,243,0.03793
2006-08-24,273,0.03823
2006-08-24,304,0.03848
2006-08-24,335,0.03871
2006-08-24,365,0.038925
2006-08-24,547,0.03934
2006-08-24,730,0.03968
2006-08-24,1095,0.040115
2006-08-24,2190,0.04112
2006-08-24,2555,0.04152
2006-08-24,2920,0.04192
2006-08-24,3285,0.04233
2006-08-25,30,0.034025
2006-08-25,61,0.03476
2006-08-25,91,0.03542
2006-08-25,122,0.03599
2006-08-25,152,0.03662
2006-08-25,182,0.03707
2006-08-25,213,0.03748
2006-08-25,243,0.03786
2006-08-25,273,0.03816
2006-08-25,304,0.03843
2006-08-25,335,0.03863
2006-08-25,365,0.03884
2006-08-25,547,0.039225
2006-08-25,730,0.03954
2006-08-25,1095,0.039845
2006-08-25,2190,0.04091
2006-08-25,2555,0.04135
2006-08-25,2920,0.04179
2006-08-25,3285,0.0422
2006-08-29,30,0.033995
2006-08-29,61,0.034895
2006-08-29,91,0.03545
2006-08-29,122,0.03605
2006-08-29,152,0.03665
2006-08-29,182,0.03715
